Nome: AREMBEPE
Codigo Estacao: A403
Latitude: -12.762552
Longitude: -38.16906
Altitude: 4.87
Situacao: Desativada
Data Inicial: 2002-03-22
Data Final: 2013-10-12
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2002-03-31;5;null;null;null;null;null;
2002-04-30;13;null;1012,312411;27,207757;11,9;5,46047;
2002-05-31;2;null;1014,296935;26,109524;14,4;6,100718;
2002-06-30;1;null;1017,190574;25,636987;13,4;6,690181;
2002-07-31;null;null;1017,635215;24,529436;13,6;5,762231;
2002-08-31;null;null;1018,109011;24,573638;13,9;6,772061;
2002-09-30;1;null;1015,803163;24,998955;12,6;6,454294;
2002-10-31;null;null;1014,770886;25,671634;11,6;7,513096;
2002-11-30;8;17,8;1014,028373;25,965705;12,8;7,264881;
2002-12-31;7;null;1012,728993;26,240972;12,2;6,392361;
2003-01-31;7;9,4;1012,806183;26,831452;11,7;6,236425;
2003-02-28;16;41;1013,537798;27,559673;10,8;6,151935;
2003-03-31;21;168,2;1012,836156;27,514785;12,2;5,697043;
2003-04-30;18;185,4;1013,560278;27,530417;10,9;5,254167;
2003-05-31;19;202,2;1014,833047;26,264639;14,8;6,032712;
2003-06-30;22;89,8;1016,538631;25,398563;14,3;5,762917;
2003-07-31;23;105,6;1018,905511;24,821505;13,7;6,954021;
2003-08-31;20;55,6;1018,439651;24,570833;13,3;6,070699;
2003-09-30;17;60;1017,575972;24,9875;14,5;6,852778;
2003-10-31;10;46,2;1015,634812;25,603763;15;7,266012;
2003-11-30;16;63,8;1013,698889;26,204583;14,5;7,215694;
2003-12-31;7;8,8;1013,668952;26,745699;12,1;6,972446;
2004-01-31;21;498;1012,084747;26,305785;14;5,615293;
2004-02-29;16;64,8;1013,483727;26,963019;11;5,414493;
2004-03-31;13;44;1013,268279;27,155242;13,9;5,719624;
2004-04-30;20;147,2;1014,257995;26,859245;14;5,664191;
2004-05-31;21;59,6;1015,897177;26,413172;11,1;5,452554;
2004-06-30;19;118,6;1019,124885;25,618641;12,9;6,632186;
2004-07-31;21;168;1018,584853;24,454132;14,5;7,237998;
2004-08-31;19;108,6;1019,759724;24,00644;14;6,197762;
2004-09-30;16;26,6;1018,477295;24,829885;12,6;6,874523;
2004-10-31;14;20,6;1015,422966;25,680634;11,7;6,833427;
2004-11-30;13;72,4;1014,122101;26,134651;12,9;7,011685;
2004-12-31;3;2,4;1013,58671;26,725344;11,1;6,850022;
2005-01-31;9;92,6;1012,486749;26,78028;12,8;6,152109;
2005-02-28;10;null;1012,483116;27,142442;14,7;5,842757;
2005-03-31;14;167,6;1013,350762;27,39061;9,6;4,92262;
2005-04-30;25;268,6;1014,49521;26,687543;13,6;4,994008;
2005-05-31;22;null;1015,767627;26,577279;13,9;7,393359;
2005-06-30;21;119,2;1017,425143;25,292071;14,5;6,925067;
2005-07-31;11;null;null;24,622285;13;null;
2005-08-31;14;null;1019,139823;24,76635;12,7;7,097762;
2005-09-30;8;null;1017,717411;25,292208;null;null;
2005-10-31;3;null;1015,900044;25,88538;11,4;,300438;
2005-11-30;13;159;1013,752677;26,002972;0;0;
2005-12-31;13;69;1012,903717;26,577717;0;0;
2006-01-31;12;10,8;1014,031317;27,366532;0;null;
2006-02-28;5;null;1012,689506;28,05961;null;null;
2006-03-31;10;39;1012,885893;28,009568;null;null;
2006-04-30;18;null;1012,850365;27,60329;null;null;
2006-05-31;10;null;null;26,750876;null;null;
2006-06-30;24;292,6;1018,813826;25,278043;null;null;
2006-07-31;18;52;1019,799486;25,217607;null;null;
2006-08-31;22;24,2;1019,04639;25,64125;null;null;
2006-09-30;1;null;null;null;null;null;
2006-10-31;1;null;null;null;null;null;
2006-11-30;13;93,8;1013,594885;26,685592;null;null;
2006-12-31;3;9,8;1014,505519;27,43706;null;null;
2007-01-31;8;22,6;1014,071237;27,676075;null;null;
2007-02-28;16;91,6;1013,816049;27,271605;null;null;
2007-03-31;10;null;null;null;null;null;
2007-04-30;null;null;null;null;null;null;
2007-05-31;null;null;null;null;null;null;
2007-06-30;null;null;null;null;null;null;
2007-07-31;9;null;null;null;null;null;
2007-08-31;14;null;1020,025675;24,764641;null;null;
2007-09-30;17;38,4;1020,08212;24,536649;13,5;7,70625;
2007-10-31;11;46,4;1016,757603;25,101648;13,4;7,13303;
2007-11-30;7;7,6;1014,201655;25,690423;12,4;7,119239;
2007-12-31;7;64;1013,908602;25,939919;12,6;6,692608;
2008-01-31;9;12,4;1013,695471;26,402634;12,6;6,452268;
2008-02-29;8;106,2;1013,857204;26,664564;11,9;5,69959;
2008-03-31;16;null;1013,129814;26,972335;11,8;5,455345;
2008-04-30;10;null;1013,171617;26,997483;12,1;4,951834;
2008-05-31;20;109,2;1016,002884;26,362488;13,7;6,300758;
2008-06-30;24;59;1018,415229;25,44482;13,6;6,662193;
2008-07-31;21;48,6;1020,417569;24,471111;13,6;7,691926;
2008-08-31;15;39,2;1018,708738;24,273057;13,7;6,756357;
2008-09-30;11;21,4;1018,747563;24,768922;12,6;6,625175;
2008-10-31;8;22;1017,642505;25,538665;12,8;7,157381;
2008-11-30;5;18,2;1014,402955;25,802146;12,3;6,659028;
2008-12-31;17;112;1013,58871;25,951344;11,3;5,419355;
2009-01-31;13;48,2;1014,401537;26,60533;12;5,806855;
2009-02-28;10;44,2;1013,944021;26,999946;12,5;5,982418;
2009-03-31;6;19,6;1012,910349;27,325269;null;null;
2009-04-30;18;163;1014,550139;26,778194;null;null;
2009-05-31;25;342,4;1016,15121;25,867339;null;null;
2009-06-30;19;93,8;1018,272968;26,260345;13,4;null;
2009-07-31;18;46,2;1019,254032;25,868683;13,5;6,091935;
2009-08-31;20;27,2;1019,217339;25,730376;12,8;null;
2009-09-30;10;null;null;null;null;null;
2009-10-31;9;null;1014,128205;26,658974;null;null;
2009-11-30;8;12,8;1014,74125;26,969722;null;null;
2009-12-31;2;4,8;1014,584274;27,570833;null;null;
2010-01-31;16;62,8;1015,007419;27,842714;null;null;
2010-02-28;12;19,4;1014,642708;28,552232;null;null;
2010-03-31;14;93,4;1013,940323;28,343548;null;null;
2010-04-30;26;476,4;1014,896111;27,690417;null;null;
2010-05-31;18;157,8;1015,845907;27,544025;null;null;
2010-06-30;8;null;null;26,383333;null;null;
2010-07-31;null;null;null;null;null;null;
2010-08-31;22;55,8;1020,721371;25,909894;14,1;6,981327;
2010-09-30;20;42,2;1019,1575;26,532361;null;null;
2010-10-31;9;79,2;1015,672984;28,245833;null;null;
2010-11-30;2;,6;1013,995694;29,061528;null;null;
2010-12-31;7;27,8;1012,316667;29,221505;null;null;
2011-01-31;14;101,6;1013,521505;29,481048;null;null;
2011-02-28;10;17,8;1014,080952;30,180506;null;null;
2011-03-31;14;267,2;1013,096813;29,317357;null;null;
2011-04-30;22;286,8;1014,879028;28,739583;null;null;
2011-05-31;25;140;1016,683736;27,163978;null;null;
2011-06-30;18;76;1018,5975;26,373889;null;null;
2011-07-31;17;31,4;1019,729839;26,247043;null;null;
2011-08-31;14;34,2;1020,021237;26,339516;null;null;
2011-09-30;13;16;1020,891389;26,61;null;null;
2011-10-31;15;133,2;1015,731183;27,380242;null;null;
2011-11-30;null;null;1015,639306;27,507222;null;null;
2011-12-31;7;60,2;1014,840995;27,336962;12,2;null;
2012-01-31;12;29;1015,496236;26,465726;11,3;5,930242;
2012-02-29;11;null;null;26,58913;13,5;null;
2012-03-31;14;66,8;1015,768782;26,844752;10,8;5,871529;
2012-04-30;12;33,2;1015,8125;26,752083;10,2;5,22375;
2012-05-31;16;null;1017,611333;25,981833;12,9;6,102833;
2012-06-30;4;null;null;null;null;null;
2012-07-31;17;68,8;1016,674527;24,53781;12,6;5,918765;
2012-08-31;24;44,2;1018,45306;24,192319;13,8;7,575303;
2012-09-30;11;12,2;1017,181806;24,531389;14,2;6,436389;
2012-10-31;12;36,2;1014,28414;25,019758;12,1;6,734946;
2012-11-30;8;61,6;1011,147778;25,298194;10,6;5,230417;
