Nome: PORTO DE MOZ
Codigo Estacao: A245
Latitude: -1.82194443
Longitude: -52.11166666
Altitude: 19
Situacao: Operante
Data Inicial: 2022-04-06
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-04-30;21;null;1008,771227;26,116934;3,8;1,017935;
2022-05-31;27;427,2;1010,441848;26,11399;5,6;1,030201;
2022-06-30;26;329;1010,027222;25,819722;4,1;,970833;
2022-07-31;18;118;1010,290089;26,488529;4,1;,992713;
2022-08-31;12;102,6;1010,043151;26,760986;4,3;1,007457;
2022-09-30;6;27,6;1009,328744;27,634879;3;1,069094;
2022-10-31;11;28,8;1008,239358;27,917345;3,6;1,085151;
2022-11-30;12;132,8;1008,226448;27,306434;4,8;1,086862;
2022-12-31;21;247,8;1008,214901;26,471776;3,6;1,00556;
2023-01-31;30;335,8;1009,535335;25,63513;3,4;,938023;
2023-02-28;25;null;1009,360162;25,600153;3,7;,947886;
2023-03-31;26;393;1009,691705;25,953237;4,1;1,018287;
2023-04-30;27;293,4;1009,002071;26,282289;5;,965332;
2023-05-31;25;182,6;1009,844571;26,806196;4,7;1,019783;
2023-06-30;21;206,2;1010,930278;26,844028;3,5;,964598;
2023-07-31;14;39,2;1011,136442;27,067263;3,8;,921959;
2023-08-31;4;13,2;1010,064499;28,055026;3,9;1,012225;
2023-09-30;8;59;1009,221498;28,552868;6,9;1,122497;
2023-10-31;3;null;null;null;null;null;

