Nome: VILA BELA DA SANTISSIMA TRINDADE
Codigo Estacao: A922
Latitude: -15.06277777
Longitude: -59.87305554
Altitude: 213
Situacao: Operante
Data Inicial: 2006-11-30
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;2;null;null;null;null;null;
2006-12-31;21;164,6;985,37282;25,6535;6,1;1,69157;
2007-01-31;22;122,2;985,27479;26,113266;5,6;1,791895;
2007-02-28;18;320,4;985,390806;25,43343;4,4;1,493524;
2007-03-31;20;188,8;986,272861;25,645822;5,8;1,267607;
2007-04-30;6;60,6;987,189861;25,744306;4,9;1,208056;
2007-05-31;8;62,4;989,506392;22,112766;5,4;1,326985;
2007-06-30;2;,4;989,776292;22,718829;4,5;1,273339;
2007-07-31;4;28,4;989,724626;22,280598;9,8;1,529632;
2007-08-31;2;1;989,242198;22,795804;5,2;1,486144;
2007-09-30;3;10;987,343889;26,48375;6,7;1,353472;
2007-10-31;13;93,6;985,328039;26,52531;7,2;1,624205;
2007-11-30;13;164,6;984,367083;25,766111;11,3;1,695833;
2007-12-31;19;140,6;984,342876;25,865054;5,6;1,531989;
2008-01-31;24;409,2;984,773521;25,408871;6,2;1,58629;
2008-02-29;20;216;986,003879;25,520259;6,1;1,45115;
2008-03-31;21;304,2;985,912346;25,403241;7,1;,883025;
2008-04-30;16;73;986,072639;24,337083;5,1;,875417;
2008-05-31;9;11,4;989,370945;22,678822;4,7;,931002;
2008-06-30;12;19,2;990,553463;21,358183;4,5;,862296;
2008-07-31;3;,6;989,178495;23,614651;4,9;,302016;
2008-08-31;3;4,4;986,802823;25,999194;4;,099866;
2008-09-30;3;5,6;987,923056;25,703194;11,9;,74875;
2008-10-31;11;92,4;986,436962;26,983468;6,5;1,283737;
2008-11-30;15;98;984,375489;26,969004;7,6;1,309801;
2008-12-31;16;225;984,062903;26,059409;5;,961425;
2009-01-31;13;134,2;985,726087;26,12199;5,3;1,139054;
2009-02-28;21;232;985,24076;25,596388;5;1,464272;
2009-03-31;23;219,2;985,676882;25,63625;5,9;,944651;
2009-04-30;17;116;987,247639;25,610972;7,5;,955833;
2009-05-31;12;20,2;987,968599;24,147034;3,9;1,090664;
2009-06-30;8;null;990,712949;21,513194;5;1,195096;
2009-07-31;11;41,4;989,598686;22,35744;6,2;1,082204;
2009-08-31;4;88,8;988,171806;24,189583;6,3;1,216806;
2009-09-30;3;8;987,875917;25,90119;8,7;1,751456;
2009-10-31;6;null;984,1085;27,466;7,4;1,532167;
2009-11-30;10;208,2;983,503111;26,869397;7;2,069333;
2009-12-31;15;null;null;25,523958;6,5;null;
2010-01-31;null;null;null;null;null;null;
2010-02-28;7;null;null;null;null;null;
2010-03-31;20;174,2;985,604973;26,604704;4,3;1,150672;
2010-04-30;9;null;987,288454;25,560101;5,6;1,157155;
2010-05-31;null;null;null;null;null;null;
2010-06-30;null;null;null;null;null;null;
2010-07-31;2;11,4;990,223656;21,482661;4;,361425;
2010-08-31;null;0;989,229414;23,199952;3,5;,012367;
2010-09-30;5;17;985,773194;27,184306;5;,14125;
2010-10-31;9;157,2;985,733064;26,616398;2,9;,041667;
2010-11-30;13;157,8;984,362917;25,573472;4,8;,443195;
2010-12-31;10;111;983,03293;26,229167;6;1,512231;
2011-01-31;22;null;983,420167;25,071167;6,3;,923167;
2011-02-28;null;null;null;null;null;null;
2011-03-31;3;null;null;null;null;null;
2011-04-30;14;90,2;986,594861;25,997778;5,7;1,109444;
2011-05-31;6;21,6;989,033468;23,487231;5,7;,75914;
2011-06-30;3;8,8;989,029861;23,147778;4,5;,830833;
2011-07-31;2;1,4;988,68078;23,695564;5,9;1,147043;
2011-08-31;3;4,6;988,78078;24,54207;5,9;1,025538;
2011-09-30;6;62,4;987,846667;26,822083;5,2;,8175;
