Nome: GOIANIA
Codigo Estacao: A002
Latitude: -16.64277777
Longitude: -49.22027777
Altitude: 727.3
Situacao: Operante
Data Inicial: 2001-05-28
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2001-05-31;null;null;null;null;null;null;
2001-06-30;null;0;935,500048;20,05579;6,8;1,505894;
2001-07-31;null;0;934,807873;20,713793;8,2;1,433085;
2001-08-31;3;null;935,953427;22,267882;7,8;2,412833;
2001-09-30;4;null;932,561001;23,796739;8;1,820824;
2001-10-31;13;null;null;23,101042;5,3;null;
2001-11-30;26;267,2;930,465191;23,388114;7,3;1,122584;
2001-12-31;19;179,2;930,136306;23,938111;6,7;1,211078;
2002-01-31;9;null;null;24,216995;6,6;null;
2002-02-28;24;292,8;931,367087;23,515929;7,2;1,0805;
2002-03-31;17;225,6;931,974912;24,089335;5,5;1,263984;
2002-04-30;6;32,8;931,852414;24,045017;6,8;1,463154;
2002-05-31;3;4;933,188651;22,211764;6,2;1,379102;
2002-06-30;null;null;935,625811;21,10609;6,4;1,504216;
2002-07-31;null;null;935,07493;22,134018;7;1,637907;
2002-08-31;2;null;934,229277;24,047249;8,5;1,972381;
2002-09-30;3;33,4;932,933336;24,172732;7,2;1,9032;
2002-10-31;3;null;930,694027;26,892857;6,8;1,335391;
2002-11-30;14;null;931,273216;24,319628;7;1,182743;
2002-12-31;24;261,4;930,968959;24,27591;6,3;1,024889;
2003-01-31;25;296,2;931,303276;23,865056;8,1;1,032301;
2003-02-28;17;262,2;932,180622;24,118899;9,4;1,203565;
2003-03-31;19;null;932,000074;23,486851;6,8;1,14414;
2003-04-30;15;153;932,987293;23,445559;6;1,308735;
2003-05-31;3;null;934,070234;20,70465;5,8;1,551659;
2003-06-30;1;1,6;934,603174;20,498556;7,5;1,339064;
2003-07-31;0;0;936,154814;20,503129;7,7;1,774106;
2003-08-31;2;2,8;934,848703;22,160288;7,9;1,716467;
2003-09-30;7;29,6;933,259728;25,039891;6,7;1,947983;
2003-10-31;7;null;null;24,553677;9,5;null;
2003-11-30;15;null;930,507813;24,092882;9,1;1,309375;
2003-12-31;16;205,8;930,694086;24,820175;7,5;1,254226;
2004-01-31;24;346,8;928,925842;23,665171;6,4;1,103682;
2004-02-29;26;null;931,186051;23,16929;5,5;1,014677;
2004-03-31;21;256,6;931,129133;23,418678;5,3;1,139537;
2004-04-30;19;96,2;932,171071;23,049425;4,9;1,104598;
2004-05-31;7;null;null;22,006777;5;null;
2004-06-30;4;,8;936,450847;19,56407;6,1;1,335647;
2004-07-31;2;2,8;935,115112;19,945845;8,8;1,798066;
2004-08-31;null;0;935,226624;22,001794;7,6;1,847174;
2004-09-30;1;8,2;932,549964;26,19096;6,9;1,958732;
2004-10-31;11;119,4;930,918889;25,461813;7,5;1,575912;
2004-11-30;10;null;null;24,390123;7,3;null;
2004-12-31;20;235,4;930,540399;23,568006;6;1,063703;
2005-01-31;22;null;929,825638;23,918727;5,4;,972832;
2005-02-28;3;null;null;null;null;null;
2005-03-31;15;null;null;23,866816;5,6;null;
2005-04-30;5;null;null;null;6,5;null;
2005-05-31;5;27;933,53042;21,587269;5,8;1,377995;
2005-06-30;1;2;935,010101;20,778176;6;1,424621;
2005-07-31;0;0;936,326186;20,910782;7,6;1,560449;
2005-08-31;2;2;934,569489;23,21371;7;1,738441;
2005-09-30;7;32,2;932,799953;26,398493;8;1,776808;
