Nome: SANTO AUGUSTO
Codigo Estacao: A805
Latitude: -27.85444444
Longitude: -53.7911111
Altitude: 489.67
Situacao: Operante
Data Inicial: 2001-12-04
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2001-12-31;4;null;953,839165;23,782002;9,4;3,274882;
2002-01-31;11;141;954,261877;23,174377;11,5;3,342681;
2002-02-28;11;59,4;955,352976;22,676042;7,6;3,028869;
2002-03-31;10;186,4;955,474002;24,755606;9,9;3,430455;
2002-04-30;15;139,2;956,752471;21,540476;8,8;3,456494;
2002-05-31;12;232,4;958,186488;18,262831;9,5;2,066617;
2002-06-30;10;null;960,076643;15,98761;14,4;null;
2002-07-31;9;null;null;14,086775;null;null;
2002-08-31;12;null;958,58313;17,100195;null;null;
2002-09-30;10;224,6;958,328601;16,210943;null;null;
2002-10-31;15;null;954,934831;20,182445;null;null;
2002-11-30;5;null;null;null;null;null;
2002-12-31;4;null;null;null;null;null;
2003-01-31;5;null;null;24,403202;null;null;
2003-02-28;13;null;954,999518;23,921085;null;null;
2003-03-31;4;null;null;null;null;null;
2003-04-30;6;189,6;958,414747;19,353666;null;null;
2003-05-31;3;null;959,877952;16,242308;null;null;
2003-06-30;7;null;null;17,156826;null;null;
2003-07-31;3;null;null;14,378029;null;null;
2003-08-31;null;null;null;null;null;null;
2003-09-30;null;null;null;null;null;null;
2003-10-31;null;null;null;null;null;null;
2003-11-30;null;null;null;null;null;null;
2003-12-31;9;null;null;20,960571;10,6;null;
2004-01-31;10;null;953,139203;23,434821;8,8;3,449615;
2004-02-29;5;null;null;22,069541;7,8;null;
2004-03-31;null;null;null;null;13,2;null;
2004-04-30;null;null;null;null;9,5;null;
2004-05-31;null;null;null;null;null;null;
2004-06-30;null;null;null;null;null;null;
2004-07-31;null;null;null;null;null;null;
2004-08-31;null;null;null;null;null;null;
2004-09-30;null;null;null;null;null;null;
2004-10-31;null;null;null;null;null;null;
2004-11-30;null;null;null;null;null;null;
2004-12-31;null;null;null;null;null;null;
2005-01-31;null;null;null;null;null;null;
2005-02-28;null;null;null;null;null;null;
2005-03-31;null;null;null;null;null;null;
2005-04-30;null;null;null;null;null;null;
2005-05-31;3;null;null;null;null;null;
2005-06-30;11;null;959,655356;18,115893;10,9;3,772618;
2005-07-31;9;58,8;962,252575;13,516194;9,6;3,780156;
2005-08-31;5;null;958,778635;16,451572;9,9;4,334289;
2005-09-30;9;null;959,708144;14,103081;10,8;3,957252;
2005-10-31;14;null;955,622742;19,631025;12;3,532343;
2005-11-30;9;129,2;954,402364;22,516536;10,8;3,694122;
2005-12-31;8;165,8;953,973253;22,718817;9,3;3,456317;
2006-01-31;13;72,8;954,780107;24,290995;9,7;2,877285;
2006-02-28;9;null;953,528799;23,091644;8,2;3,127836;
2006-03-31;12;115,6;955,009918;22,392222;8,4;3,021774;
2006-04-30;8;null;956,572324;19,424968;12,8;2,963519;
2006-05-31;3;null;null;15,492429;7,3;null;
2006-06-30;11;118,8;960,231466;16,082471;11,9;3,83319;
2006-07-31;14;180,4;959,65336;16,574731;10,3;3,554436;
2006-08-31;9;54,2;958,453226;15,649444;8,8;3,800941;
2006-09-30;10;128,6;958,24027;16,419962;9,4;3,741816;
2006-10-31;6;157,6;955,341263;21,406048;12,5;3,744489;
2006-11-30;11;298,8;954,797693;21,387222;10,6;3,857766;
2006-12-31;7;166,4;953,965819;24,848072;10,7;3,254238;
2007-01-31;12;149,8;953,172043;23,623925;12;2,98172;
2007-02-28;10;182,2;954,733631;23,285268;6,8;3,328571;
2007-03-31;13;107,2;956,026648;23,572072;10,8;2,737512;
2007-04-30;13;203,2;957,969958;20,953376;10,2;2,959354;
2007-05-31;12;316,8;959,823153;13,810349;7,9;3,30824;
2007-06-30;11;41,2;958,948267;15,315622;8,9;3,208116;
2007-07-31;16;null;957,961333;12,544797;7,8;3,007225;
2007-08-31;5;null;null;13,485677;9,5;null;
2007-09-30;12;153,4;959,071564;19,225103;10,4;4,33224;
2007-10-31;17;283,2;955,511191;20,262436;11,8;3,942695;
2007-11-30;11;null;954,10892;20,726603;11,5;3,494506;
2007-12-31;12;146,2;953,497312;24,030914;8,4;3,173656;
2008-01-31;4;67,8;954,281317;23,493952;7,9;3,048387;
2008-02-29;10;55;954,436638;23,006897;7,4;2,936351;
2008-03-31;16;85;955,619624;21,848118;7,4;3,142473;
2008-04-30;13;251,2;955,693889;18,604306;10,2;2,777639;
2008-05-31;11;103,4;959,277095;15,020749;8,5;2,858122;
2008-06-30;16;227,8;960,260773;12,291033;7,8;2,863835;
2008-07-31;9;44,2;960,111021;17,196909;8,4;3,311694;
2008-08-31;13;133,2;957,659409;15,982527;9,8;3,422849;
2008-09-30;8;74,2;959,201667;14,767917;8,4;3,653056;
2008-10-31;18;373,6;957,083064;18,709274;8,9;3,747849;
2008-11-30;7;156,6;954,99991;21,669161;9,3;3,44276;
2008-12-31;12;111,8;953,756317;22,975806;10,9;3,091263;
2009-01-31;13;120;954,687179;21,814393;10,8;2,972259;
2009-02-28;10;98;954,433631;23,406548;7,6;2,920089;
2009-03-31;8;33,8;955,001882;23,006048;9;2,779704;
2009-04-30;6;34,6;958,164861;21,114861;10,9;2,944722;
2009-05-31;9;207,6;957,906317;17,360618;7,9;2,947581;
2009-06-30;14;95;960,2525;11,738056;9,7;3,050556;
2009-07-31;16;202,6;959,878898;11,307796;9,7;2,731586;
2009-08-31;14;234,2;958,511022;16,065591;9,4;3,645699;
2009-09-30;21;291;957,3;15,475833;9,9;3,397083;
2009-10-31;9;88,2;955,124432;19,389693;8,9;3,340334;
2009-11-30;20;403,4;951,76875;23,067083;11,5;3,60875;
2009-12-31;16;177,2;953,422849;23,573522;8;3,124328;
2010-01-31;13;184,8;954,014467;23,312366;8;2,957649;
2010-02-28;9;126,8;954,533929;24,527679;14,1;3,111756;
2010-03-31;11;188,4;955,211962;22,35578;11,2;2,854973;
2010-04-30;8;218,4;958,904028;19,089444;7,8;3,059722;
2010-05-31;15;186,8;959,238172;14,72379;7,5;3,095699;
2010-06-30;10;119,2;960,592639;14,647361;9,1;3,466389;
2010-07-31;13;202;960,74207;13,696237;9,2;3,739516;
2010-08-31;4;48,2;960,571274;14,866872;9,7;3,747192;
2010-09-30;15;213,4;957,14125;16,764861;10,2;3,625;
2010-10-31;14;139,2;956,684409;17,940457;10,6;3,274731;
2010-11-30;9;107;953,857639;20,72875;8,7;2,997222;
2010-12-31;16;314,2;951,767876;22,486962;10,8;3,28414;
2011-01-31;15;175,8;952,404973;24,015591;11,2;2,345968;
2011-02-28;16;null;954,559051;22,58805;8,4;2,686539;
2011-03-31;10;150;955,74724;21,842116;7,3;3,238908;
2011-04-30;10;206,6;957,263472;19,999583;13,9;2,806389;
2011-05-31;11;64,6;960,209005;15,682661;6,9;3,05578;
2011-06-30;17;303,8;958,994722;12,962222;9,2;3,244722;
2011-07-31;12;384;958,963172;13,627823;9;3,214113;
2011-08-31;7;null;null;15,072656;13,5;null;
2011-09-30;9;52,8;959,634861;17,096944;9,3;3,589583;
2011-10-31;12;212,8;955,168145;19,630511;8,6;3,489247;
2011-11-30;1;null;null;null;null;null;
2011-12-31;3;null;null;null;null;null;
2012-01-31;7;106,8;953,952419;24,662231;8,6;3,234677;
2012-02-29;6;123,2;955,267901;25,412809;8,5;2,268982;
2012-03-31;9;74,8;957,750538;22,336828;7,9;1,955242;
2012-04-30;9;121,8;957,943611;19,575556;8,5;2,157778;
2012-05-31;5;17,4;961,112634;17,533871;5,7;2,008199;
2012-06-30;16;111,4;960,505556;14,581667;6,3;2,189028;
2012-07-31;13;199,4;960,901882;13,227285;7,9;2,469489;
2012-08-31;8;49,8;962,308852;18,688333;7,3;2,998387;
2012-09-30;10;115,2;959,603056;18,338472;16,4;2,853194;
2012-10-31;16;376,2;956,045833;20,145833;13,1;2,85914;
2012-11-30;6;80,6;955,283889;23,469583;7,1;2,608333;
2012-12-31;17;255,4;953,548656;24,203226;10,4;2,666263;
2013-01-31;8;45;956,379973;22,796909;8,7;2,52957;
2013-02-28;13;80,6;955,69122;22,947173;9,3;2,262202;
2013-03-31;14;255,4;957,505806;20,0125;9,2;2,419889;
2013-04-30;8;190;959,167917;19,577083;10,1;2,06375;
2013-05-31;15;108,4;959,449194;16,151882;7,6;2,0625;
2013-06-30;25;169,4;960,010493;14,783927;6,1;2,070669;
2013-07-31;7;68,8;962,394968;13,718478;6,3;2,238996;
2013-08-31;14;260,4;961,209543;13,064247;8,3;2,788844;
2013-09-30;14;105,4;959,414722;16,675139;8,9;2,588611;
2013-10-31;11;280,4;957,989382;19,418952;8,8;2,432392;
2013-11-30;11;143;955,425556;22,555417;9,3;3,06875;
2013-12-31;5;null;null;null;null;null;
2014-01-31;null;null;null;null;null;null;
2014-02-28;null;null;null;null;null;null;
2014-03-31;10;null;null;21,272619;8,1;null;
2014-04-30;7;247,8;959,164444;19,807778;7,7;2,196111;
2014-05-31;17;266,4;959,861425;16,05121;8;1,90793;
2014-06-30;22;375;959,718611;14,700972;8,7;2,569722;
2014-07-31;14;148,2;962,672715;14,791129;8,4;2,465995;
2014-08-31;10;133;961,063441;16,641532;7,2;2,437903;
2014-09-30;19;350,2;957,450972;18,289445;8;2,716528;
2014-10-31;11;148,2;957,807796;21,7625;11,8;2,697177;
2014-11-30;11;156,8;955,879583;22,570417;6,7;2,491528;
2014-12-31;8;134,6;955,267742;22,985753;8,6;2,478898;
2015-01-31;20;246,4;957,084642;23,38802;10;2,264271;
2015-02-28;19;121,2;956,089137;23,329613;8,6;1,916071;
2015-03-31;13;115,6;957,449059;22,78629;6,9;1,95672;
2015-04-30;9;125,2;959,072222;20,254722;7,1;1,895694;
2015-05-31;13;250,4;960,508199;17,168145;6,9;2,15336;
2015-06-30;12;161;961,913194;15,66125;7,3;2,339028;
2015-07-31;22;351,8;960,423521;14,496505;7,6;2,289382;
2015-08-31;7;44,2;958,967339;19,726613;8;2,728763;
2015-09-30;15;167,2;956,644306;18,137778;9,2;2,651667;
2015-10-31;18;146;956,900672;20,327957;7,6;2,811962;
2015-11-30;17;236,4;954,922083;20,949722;9;2,585833;
2015-12-31;5;null;null;null;null;null;
2016-01-31;null;null;null;null;null;null;
2016-02-29;null;null;null;null;null;null;
2016-03-31;null;null;null;null;null;null;
2016-04-30;null;null;null;null;null;null;
2016-05-31;1;null;null;null;5,9;null;
2016-06-30;1;null;null;null;5,6;null;
2016-07-31;6;null;961,269536;13,574069;7,2;2,501259;
2016-08-31;13;143;959,944209;16,057544;7,8;2,362553;
2016-09-30;10;58,8;961,119867;16,074092;6,9;2,384977;
2016-10-31;8;null;957,26404;19,133132;9,2;2,46166;
2016-11-30;6;null;956,795364;21,435046;8,4;2,409333;
2016-12-31;11;40;955,217251;23,490438;6,8;2,344512;
2017-01-31;13;88,8;956,376907;23,82843;8,1;2,177972;
2017-02-28;7;null;955,886252;24,055272;6,1;2,02519;
2017-03-31;11;null;958,141338;22,844927;6,5;2,005592;
2017-04-30;7;null;959,464649;18,462858;6,8;2,333439;
2017-05-31;17;null;958,771719;17,572758;6,7;2,231389;
2017-06-30;7;null;null;14,08229;7,6;null;
2017-07-31;1;null;965,077971;18,365683;8,1;2,427959;
2017-08-31;7;null;959,613809;16,923894;8,9;2,880833;
2017-09-30;10;62,8;959,888771;21,16533;9,1;2,521478;
2017-10-31;20;276,8;956,093255;19,641613;13,4;2,627002;
2017-11-30;8;157,4;955,326486;21,223385;10,6;2,57186;
2017-12-31;9;54,2;954,39337;24,206534;9,6;2,324211;
2018-01-31;18;259,8;955,363802;23,04549;9,7;2,273454;
2018-02-28;8;78,4;956,292555;22,653086;6,7;2,121835;
2018-03-31;15;167,2;955,934574;22,208239;6,7;1,982724;
2018-04-30;9;56,2;960,077718;22,302267;6,2;1,84635;
2018-05-31;8;157,6;960,97759;18,007165;7,3;2,076226;
2018-06-30;19;160;961,85692;13,304632;8,5;2,260133;
2018-07-31;14;71,4;961,429623;14,959846;6,3;2,276447;
2018-08-31;9;65;962,090745;13,443623;8,5;2,318684;
2018-09-30;7;79,6;957,527011;18,478865;9,9;2,147;
2018-10-31;6;114,8;956,818771;19,622262;9,4;2,577554;
2018-11-30;9;127;955,942126;22,690638;10,7;2,607975;
2018-12-31;5;91,6;956,378444;23,578382;9,3;2,43599;
2019-01-31;5;36,6;956,79703;25,040634;6,9;2,290162;
2019-02-28;6;null;956,330592;22,513529;9,8;2,138899;
2019-03-31;9;195,6;958,538166;21,519296;6,8;2,117952;
2019-04-30;10;71;958,013943;20,805652;6;1,728178;
2019-05-31;7;null;958,830707;17,810489;8,3;2,027153;
2019-06-30;7;35,2;961,322778;17,795556;7,4;2,448056;
2019-07-31;15;92,4;962,065591;13,530914;6,7;2,081048;
