Nome: ARAGARCAS
Codigo Estacao: A013
Latitude: -15.90277777
Longitude: -52.24527777
Altitude: 327.35
Situacao: Operante
Data Inicial: 2007-07-12
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;2;null;null;24,380902;5,7;null;
2007-08-31;1;,4;976,793531;25,577636;4,8;1,43023;
2007-09-30;0;0;975,314167;28,882083;5;1,4475;
2007-10-31;6;42,2;973,03871;28,861962;5,5;1,536693;
2007-11-30;8;null;null;null;5,9;null;
2007-12-31;20;251,4;972,856183;26,147446;5,3;1,287097;
2008-01-31;24;382;973,103898;25,236156;7,6;1,167339;
2008-02-29;19;168,6;973,986983;25,517113;8,6;1,121264;
2008-03-31;17;258,4;973,870391;25,445719;6,6;1,075819;
2008-04-30;18;206,8;973,418195;25,637639;5,3;,890694;
2008-05-31;2;4;976,534683;24,36745;3,2;,793712;
2008-06-30;0;0;977,731667;23,491667;3,2;,809861;
2008-07-31;0;0;978,491129;23,028898;4,6;1,098522;
2008-08-31;1;1,4;975,380511;26,104704;4,4;1,250269;
2008-09-30;6;21,4;974,914861;28,206389;4,5;1,33125;
2008-10-31;10;56,6;974,072446;28,702823;6;1,46707;
2008-11-30;12;116,8;972,652917;27,100278;6,5;1,370417;
2008-12-31;19;324,8;972,261828;25,860081;5,4;1,193011;
2009-01-31;15;280;973,747984;26,352151;5,1;1,244489;
2009-02-28;18;267,4;973,721409;25,865864;7;1,102821;
2009-03-31;15;158,4;973,379704;26,326075;4,8;1,047312;
2009-04-30;10;110,2;975,215694;25,490278;5,7;,915555;
2009-05-31;3;5,6;976,278495;24,802151;4,6;1,035753;
2009-06-30;3;9,8;978,0225;23,066806;3,7;,888194;
2009-07-31;0;0;977,359099;24,361612;5,1;,978606;
2009-08-31;3;22,6;976,341129;25,961156;6,5;1,292607;
2009-09-30;7;23;975,319028;28,094583;5,8;1,265;
2009-10-31;14;74,6;973,078736;27,301149;8,2;1,311494;
2009-11-30;21;197,2;972,827083;26,560972;8,7;1,218889;
2009-12-31;25;427,8;973,556586;25,344758;5,8;,998253;
2010-01-31;23;248;973,996664;25,983236;10,4;1,177542;
2010-02-28;19;229,8;973,832143;26,805208;5,9;1,154167;
2010-03-31;20;276,8;973,737769;26,794086;6,2;1,116667;
2010-04-30;6;26,2;975,253472;26,3925;4,2;1,102361;
2010-05-31;0;0;975,949597;24,788844;3,9;1,177957;
2010-06-30;2;6,8;978,416667;23,793472;4;1,033056;
2010-07-31;0;0;977,842608;24,313844;4,9;1,331586;
