Nome: VARGINHA
Codigo Estacao: A515
Latitude: -21.56638888
Longitude: -45.40416666
Altitude: 949.78
Situacao: Operante
Data Inicial: 2006-07-12
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-07-31;2;null;null;17,402315;5;null;
2006-08-31;6;15,8;911,358544;19,145139;6,6;1,998982;
2006-09-30;8;100,2;910,515568;19,237702;7,2;2,097046;
2006-10-31;12;116,6;908,114247;20,728764;7,3;1,992204;
2006-11-30;17;274,8;907,070508;20,909064;5,9;2,02359;
2006-12-31;23;52;907,750507;21,903751;7,9;2,240846;
2007-01-31;27;378;907,068011;21,321774;6,1;1,840995;
2007-02-28;13;77,6;907,9636;22,367191;7,1;2,013335;
2007-03-31;8;48,6;909,260948;23,23293;6,2;1,882502;
2007-04-30;11;42,2;910,021099;21,185538;8,5;1,618823;
2007-05-31;5;59,6;910,709443;17,55869;6,4;1,600747;
2007-06-30;3;5,4;912,562047;17,315435;7,6;1,471763;
2007-07-31;6;24;911,984596;16,705259;5,4;1,723229;
2007-08-31;0;0;912,98369;19,100053;6,7;2,343613;
2007-09-30;0;0;912,272917;21,461111;6,9;2,496667;
2007-10-31;8;114;908,693683;22,593011;8;2,205914;
2007-11-30;17;null;906,817438;20,679006;9,9;2,160216;
2007-12-31;16;191,2;906,691263;22,175672;7,3;1,984677;
2008-01-31;23;263;906,938038;21,179435;7,2;2,147984;
2008-02-29;21;188,6;907,533439;21,568965;6,8;1,813412;
2008-03-31;17;300,8;907,699194;21,139247;5,4;1,891263;
2008-04-30;16;206;907,556667;20,065972;5,8;1,4975;
2008-05-31;4;34;910,562138;17,149042;4,7;1,382264;
2008-06-30;6;34,6;912,14524;16,850164;6,8;1,454217;
2008-07-31;1;,2;913,604167;16,215323;5,5;1,743145;
2008-08-31;8;35;910,894086;19,009543;5,9;1,923118;
2008-09-30;7;84,2;910,369861;18,874028;7,1;2,161944;
2008-10-31;10;138,6;909,841801;21,416935;6,9;2,081989;
2008-11-30;25;248,6;907,349764;20,41218;5,7;2,146202;
2008-12-31;21;134,8;905,985484;20,879839;7,1;1,870027;
2009-01-31;20;285;907,597177;21,315457;6,5;1,788979;
2009-02-28;15;223,2;907,818601;22,149405;7,7;1,752679;
2009-03-31;22;237,8;907,302419;21,982796;10;1,54664;
2009-04-30;12;64,8;909,389028;19,629028;5,2;1,52625;
2009-05-31;9;40,2;910,551613;18,064247;5,5;1,458333;
2009-06-30;11;44,6;911,75375;15,340417;5,5;1,394861;
2009-07-31;2;20;911,701882;17,589919;5,7;1,673925;
2009-08-31;5;39,4;911,858737;18,112231;8;1,918414;
2009-09-30;12;123,4;910,094445;20,63;7,8;1,585278;
2009-10-31;16;164;907,3875;20,882471;8,1;1,884483;
2009-11-30;13;100;906,70875;22,8925;7,1;1,957778;
2009-12-31;11;17,4;906,727151;21,501613;6,2;1,74207;
2010-01-31;21;206,6;908,445039;22,706012;6,3;1,474621;
2010-02-28;12;144,6;908,757589;23,012649;11,3;1,570833;
2010-03-31;15;119,8;907,664785;22,152554;7,2;1,613978;
