Nome: SAO GABRIEL DO OESTE
Codigo Estacao: A732
Latitude: -19.42027777
Longitude: -54.55305555
Altitude: 646
Situacao: Operante
Data Inicial: 2006-12-17
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;4;null;null;null;null;null;
2007-01-31;26;265,8;937,599404;23,599147;9,4;2,602209;
2007-02-28;23;248,6;937,950259;23,61437;9,9;2,404186;
2007-03-31;11;102,4;939,526753;24,397639;8,6;2,503407;
2007-04-30;11;112;940,246111;23,860555;8,7;2,493056;
2007-05-31;3;45,8;941,894327;20,042023;8,4;2,532757;
2007-06-30;3;3;942,806685;20,079704;8,3;2,127651;
2007-07-31;1;45,8;942,327071;19,475996;13;2,986347;
2007-08-31;null;0;942,186933;21,863702;7,7;2,909871;
2007-09-30;3;44;940,874248;25,365033;10,3;3,056;
2007-10-31;null;null;938,362504;null;11,5;2,884221;
2007-11-30;null;null;936,902131;null;12;3,519047;
2007-12-31;null;null;937,23247;null;10,5;2,401229;
2008-01-31;6;null;936,975022;null;8,5;2,477858;
2008-02-29;2;null;938,390783;null;9,1;2,592442;
2008-03-31;null;null;938,550783;null;7,6;2,558147;
2008-04-30;null;null;938,510872;null;12,4;2,506638;
2008-05-31;null;null;941,522771;null;9;2,200103;
2008-06-30;1;null;942,751741;20,161836;6,7;2,298719;
2008-07-31;null;null;943,064941;20,711943;8,8;2,598205;
2008-08-31;null;null;940,40217;null;10,8;3,079783;
2008-09-30;1;null;940,537254;23,757498;10,7;3,362361;
2008-10-31;3;null;939,138172;null;13,4;3,122508;
2008-11-30;8;null;937,366507;24,952895;10,1;2,156817;
2008-12-31;3;null;936,557788;24,620326;8,4;1,467199;
2009-01-31;7;null;938,243027;23,449114;9,4;2,061852;
2009-02-28;7;null;938,052532;23,925895;8,5;1,778772;
2009-03-31;13;null;938,291229;24,184272;10;2,013657;
2009-04-30;9;null;940,355168;24,024256;6,7;1,923022;
2009-05-31;null;null;941,127893;null;9,5;1,82842;
2009-06-30;1;null;942,562142;19,180649;8,2;2,103293;
2009-07-31;null;null;942,049468;21,868981;11,5;2,182699;
2009-08-31;1;null;941,418149;null;11,9;2,909221;
2009-09-30;1;null;940,535364;null;11,3;2,918057;
2009-10-31;2;null;937,846598;24,400943;9,3;2,755532;
2009-11-30;null;null;936,639541;25,515209;12,3;2,325362;
2009-12-31;null;0;937,441241;23,94401;8,7;2,394858;
2010-01-31;null;null;937,911314;24,166259;8,4;1,932502;
2010-02-28;null;null;938,355725;24,514457;9,7;1,839141;
2010-03-31;null;null;938,282724;25,037295;10;2,425542;
2010-04-30;null;null;940,611679;null;9,2;2,291879;
2010-05-31;null;null;null;null;8,1;null;
2010-06-30;null;null;null;null;6,4;null;
2010-07-31;null;null;null;null;10,8;null;
2010-08-31;1;null;null;23,564216;8,4;null;
2010-09-30;4;30;939,194028;25,222222;10,9;2,755972;
2010-10-31;16;59;938,698925;23,879704;12,2;,73414;
2010-11-30;23;12,6;936,972917;23,595972;8;,880694;
2010-12-31;15;5,2;935,539919;24,223522;9,6;1,506317;
2011-01-31;null;null;936,683468;23,551344;8,8;1,381586;
2011-02-28;null;null;938,063988;23,510417;8,6;1,555655;
2011-03-31;null;null;937,228068;23,025531;8;2,001247;
2011-04-30;7;59,2;939,9625;23,074306;7;1,914861;
2011-05-31;1;3;942,09086;20,181317;8,3;2,134812;
2011-06-30;2;51;942,07;19,320139;13;1,949028;
2011-07-31;1;,2;941,847984;20,832796;11;2,148118;
2011-08-31;5;6,2;941,529973;21,928898;11,1;1,568011;
2011-09-30;3;20,2;941,227778;24,759306;14,9;,690833;
2011-10-31;14;185,6;937,819624;24,049597;9;,92164;
2011-11-30;10;91,4;937,508611;24,332222;9,2;1,295278;
2011-12-31;17;120,4;937,234543;24,008199;7,4;1,232796;
2012-01-31;null;null;937,567742;23,277285;6,3;,814785;
2012-02-29;null;null;938,706322;23,785058;7,4;1,08319;
2012-03-31;12;90,4;939,832796;23,193145;10,4;1,714113;
2012-04-30;12;89,6;939,745417;23,084583;11,7;1,625417;
2012-05-31;11;126,2;941,985484;19,915591;7,9;2,046371;
2012-06-30;9;101,6;942,440317;19,456142;9,9;1,06941;
2012-07-31;2;,8;942,976525;19,162295;6,6;1,382615;
2012-08-31;null;0;943,523982;22,122778;7,6;1,945891;
2012-09-30;5;37,6;941,170231;24,767816;10,9;2,251435;
2012-10-31;11;75,2;938,268414;25,306048;13,4;2,367876;
2012-11-30;16;254,6;936,910139;24,3225;10,3;1,864028;
2012-12-31;15;159,6;937,51129;24,763038;9,5;1,220833;
2013-01-31;18;185,2;937,864247;24,114247;10,3;1,37285;
2013-02-28;18;354,8;938,652827;23,391815;8,7;1,379613;
2013-03-31;20;211;939,048611;23,99181;10,1;1,349056;
2013-04-30;10;93,8;940,840556;21,80875;9,1;,790417;
2013-05-31;8;41,4;941,454447;21,353033;11,3;,967643;
2013-06-30;13;105,4;942,161376;20,431869;8,3;,688624;
2013-07-31;6;53;943,860069;18,631089;10,8;,974556;
2013-08-31;null;0;942,587054;19,423661;9,7;1,741815;
2013-09-30;5;null;940,687847;23,197412;12,1;2,286632;
2013-10-31;14;211,2;939,537366;23,680242;14,5;2,854839;
2013-11-30;13;117;937,5275;24,167222;9,4;2,451806;
2013-12-31;22;78,2;936,557124;24,124865;10,2;1,977016;
2014-01-31;null;null;939,807231;23,336089;7;1,648539;
2014-02-28;null;null;938,456482;null;9,8;1,517284;
2014-03-31;null;null;939,178781;23,368056;8,8;,772225;
2014-04-30;null;null;940,441358;23,386554;6,9;,949846;
2014-05-31;4;44,6;941,568194;19,730278;6,7;,403889;
2014-06-30;6;61,2;942,522897;20,191092;10,9;,544186;
2014-07-31;10;130,6;944,365726;20,176075;6,9;,583737;
2014-08-31;null;0;942,788287;25,419971;8,5;1,028056;
