Nome: NOVA FATIMA
Codigo Estacao: A842
Latitude: -23.41527777
Longitude: -50.57777777
Altitude: 664.31
Situacao: Pane
Data Inicial: 2007-02-07
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-02-28;9;null;null;23,139783;8,3;null;
2007-03-31;9;156,8;938,562097;24,093548;8,4;2,532796;
2007-04-30;8;46,4;939,76125;22,444583;9,5;3,52125;
2007-05-31;9;58,2;940,770027;18,235478;11,1;3,099503;
2007-06-30;2;7,4;941,87125;19,169275;8,3;2,187065;
2007-07-31;7;243,2;941,3149;16,8732;9,4;2,843513;
2007-08-31;2;7,4;942,113324;19,51274;11,5;3,599866;
2007-09-30;2;6,2;941,296528;22,773333;13;4,282222;
2007-10-31;14;53,8;937,929511;22,857229;12,3;4,219577;
2007-11-30;10;null;935,935289;21,881333;11,8;3,637019;
2007-12-31;15;148;935,978226;23,274462;10,7;2,957796;
2008-01-31;19;215,4;936,250134;21,873387;13,1;3,785753;
2008-02-29;16;167,6;936,947845;22,52931;9,5;2,693247;
2008-03-31;14;180,6;937,487231;22,136156;8,5;3,241667;
2008-04-30;10;116,6;937,334447;20,816288;8,3;2,694285;
2008-05-31;2;null;941,136128;18,23556;9,2;2,776171;
2008-06-30;5;null;941,728268;16,898911;8,6;2,569841;
2008-07-31;1;12,2;943,299503;18,426312;9,4;3,047228;
2008-08-31;2;null;940,186485;null;9,8;3,375255;
2008-09-30;null;null;940,392154;null;12,2;4,305943;
2008-10-31;null;null;938,950806;null;18,1;3,927796;
2008-11-30;3;null;936,945324;null;10,6;4,138773;
2008-12-31;1;null;935,495572;null;10,8;3,373329;
2009-01-31;8;null;937,093812;22,337033;10,1;3,265156;
