Nome: NITEROI
Codigo Estacao: A627
Latitude: -22.86749999
Longitude: -43.10194444
Altitude: 6
Situacao: Operante
Data Inicial: 2018-07-12
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-07-31;2;null;null;22,938726;5,2;null;
2018-08-31;12;73,8;1019,65336;21,523253;4,5;1,375403;
2018-09-30;12;54,6;1015,315091;23,541733;5,4;1,543225;
2018-10-31;21;92,4;1013,904167;24,257796;4,9;1,515457;
2018-11-30;16;155;1013,803611;25,482917;6;1,507361;
2018-12-31;9;26,4;1012,518817;27,363978;6,2;1,616667;
2019-01-31;4;35,2;1013,011559;30,207796;5,6;1,679704;
2019-02-28;16;219,6;1011,543899;27,898363;5,1;1,410863;
2019-03-31;17;179,6;1013,946909;27,080914;5,5;1,304032;
2019-04-30;10;197,6;1013,494583;26,494583;6,3;1,347639;
2019-05-31;8;79,4;1015,037097;24,685349;4,2;1,169892;
2019-06-30;7;47,6;1019,641389;23,337083;5,6;1,034028;
2019-07-31;6;20,4;1019,59543;21,57621;5,1;1,270161;
2019-08-31;11;69,4;1021,771102;21,436962;5,9;1,322312;
2019-09-30;14;83,8;1017,2875;23,211944;5,8;1,454444;
2019-10-31;7;43;1014,434812;25,352285;5,1;1,607124;
2019-11-30;10;74,2;1013,036111;25,007083;5,7;1,691667;
2019-12-31;14;136,4;1012,324194;26,504032;5,3;1,560349;
2020-01-31;15;149,2;1010,681183;27,341263;4,9;1,438844;
2020-02-29;21;302,4;1012,725718;26,546264;4,7;1,313937;
2020-03-31;10;159,8;1014,813172;25,397177;5;1,345296;
2020-04-30;9;27,6;1016,506805;24,213889;5,1;1,250417;
2020-05-31;12;106,4;1017,449597;22,04879;5,6;1,184077;
2020-06-30;2;3,4;1018,261806;22,99875;5,5;1,066806;
2020-07-31;5;36,2;1018,621505;22,556452;5,1;1,231452;
2020-08-31;6;96,6;1019,847178;22,193011;5,1;1,365188;
2020-09-30;7;104,2;1016,425;25,154861;5,9;1,390417;
2020-10-31;13;58,6;1013,689516;25,102688;5,9;1,642608;
2020-11-30;18;121,6;1013,984305;24,471944;5,2;1,452639;
2020-12-31;17;332,2;1011,718952;26,663575;5,3;1,342339;
2021-01-31;5;11,4;1011,500403;29,096774;5,3;1,542339;
2021-02-28;13;112,8;1011,035565;26,776339;6,9;1,399256;
2021-03-31;7;56;1012,179167;27,678226;5,9;1,461425;
2021-04-30;10;null;null;24,533176;4,8;null;
2021-05-31;1;null;null;null;4,8;null;
2021-06-30;13;30;1018,612893;21,611455;5,5;1,133306;
2021-07-31;5;19,4;1021,291456;20,245705;5,6;1,240504;
2021-08-31;6;null;null;20,283925;4,9;null;
2021-09-30;2;null;null;null;7,5;null;
2021-10-31;21;112,2;1015,507527;22,714785;7,1;1,424462;
2021-11-30;9;null;1012,74497;23,6275;4,5;null;
2021-12-31;17;192,4;1011,272984;25,388575;5,6;1,542876;
2022-01-31;16;207;1010,93293;27,461559;4,1;1,292876;
2022-02-28;13;47,6;1012,066369;26,55997;5,3;1,278869;
2022-03-31;4;20,4;1012,363575;28,598656;5,9;1,425;
2022-04-30;14;227,8;1014,617222;25,199167;6,6;1,280417;
2022-05-31;12;83,8;1016,55793;22,493011;5,9;1,19664;
2022-06-30;16;65,2;1017,831667;20,557222;5,8;1,057083;
2022-07-31;4;26,6;1018,722984;22,509409;5,6;,991667;
2022-08-31;15;56,6;1019,44879;21,559812;6,5;1,349059;
2022-09-30;14;105,2;1017,786111;21,312917;4,8;1,433889;
2022-10-31;12;41,6;1014,439113;24,595027;6,3;1,430108;
2022-11-30;18;144,8;1014,133611;23,6425;4,9;null;
2022-12-31;16;142,4;1011,255844;25,521184;5,9;null;
2023-01-31;19;163;1011,715726;26,620161;4,7;1,238038;
2023-02-28;16;269,2;1012,042941;28,056418;5,9;1,334621;
2023-03-31;6;26;1013,907258;27,593414;5,7;1,333064;
2023-04-30;13;173,2;1014,42375;24,491111;4,6;1,22125;
2023-05-31;8;50;1017,875164;22,782346;4,3;1,10201;
2023-06-30;7;36,6;1019,429891;21,721492;4,3;,950628;
2023-07-31;8;32,6;1020,011694;21,533199;6;null;
2023-08-31;12;82,8;1017,140323;22,679704;6,8;1,189137;
2023-09-30;6;22,4;1015,269861;25,285833;6,9;1,4025;
2023-10-31;12;null;null;null;null;null;

