Nome: PALMEIRA DOS INDIOS
Codigo Estacao: A327
Latitude: -9.42027777
Longitude: -36.62027777
Altitude: 278.01
Situacao: Operante
Data Inicial: 2007-07-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;9;null;null;22,065265;6,6;null;
2007-08-31;26;140,6;985,473977;21,609479;6,7;2,134187;
2007-09-30;18;49;985,667222;22,304028;7;2,447361;
2007-10-31;10;22,4;982,781913;23,868128;6,6;3,211822;
2007-11-30;1;null;980,129167;26,102097;8,1;4,15085;
2007-12-31;7;13,6;980,252688;26,175672;7,6;3,766532;
2008-01-31;3;4,6;979,971505;26,40336;8,3;3,49422;
2008-02-29;5;37,8;980,491494;27,097321;7,4;3,197213;
2008-03-31;16;179,4;979,878664;26,011793;7,9;2,241334;
2008-04-30;11;98;979,696839;25,47658;5,6;1,844109;
2008-05-31;27;355,6;982,108817;23,626111;5,2;1,395269;
2008-06-30;27;105,6;984,078886;22,301756;6,2;1,49231;
2008-07-31;23;175,4;985,670144;21,554359;6,5;1,608999;
2008-08-31;27;100,4;984,113172;22;5,8;1,730914;
2008-09-30;14;36,6;984,313333;23,278889;6,7;2,320556;
2008-10-31;11;26,2;983,27043;24,259946;7,7;3,110215;
2008-11-30;0;0;980,384444;26,345694;8,7;4,268611;
2008-12-31;3;12;979,639516;27,067742;7;3,690323;
2009-01-31;2;3,6;980,466117;27,208649;6,8;3,446476;
2009-02-28;13;70,8;980,044643;26,258929;7,4;2,987202;
2009-03-31;5;49,8;979,389382;26,950269;6,2;2,765054;
2009-04-30;12;120,6;980,640278;26,513195;6,5;2,213333;
2009-05-31;26;323,4;981,774328;24,250269;7;1,439247;
2009-06-30;22;189,6;983,886111;23,202778;4,9;1,498333;
2009-07-31;26;113,6;984,697177;22,75914;5,5;1,760081;
2009-08-31;25;138,8;984,549597;22,624462;6,1;1,948253;
2009-09-30;9;18,6;984,189445;24,0775;6,9;2,845833;
2009-10-31;2;14,2;980,629454;26,323132;8,2;3,598851;
2009-11-30;0;0;980,656528;26,423056;8,2;4,117222;
2009-12-31;7;36,6;980,73535;26,849059;7,8;3,604839;
2010-01-31;7;77,6;981,032623;26,278056;6,6;2,887078;
2010-02-28;8;36,6;980,73574;26,536115;6,8;2,603837;
2010-03-31;9;93,2;980,25914;27,407393;7,8;2,318817;
2010-04-30;18;288,6;980,900694;25,853472;7,8;1,73;
2010-05-31;16;31,6;981,763844;25,204704;5,6;1,554839;
2010-06-30;27;343;984,512361;23,387222;5,6;1,448055;
2010-07-31;28;171;984,956989;22,365995;6,7;1,65914;
2010-08-31;25;73,2;985,813704;21,836781;6;1,605838;
2010-09-30;21;78,6;984,280556;22,669861;6,2;2,274861;
2010-10-31;6;71,6;981,593683;25,127823;7,1;2,470027;
2010-11-30;3;2;979,997222;26,030556;7,7;3,306806;
2010-12-31;3;35,8;978,540591;26,709946;7;2,919624;
2011-01-31;null;null;null;null;7;null;
2011-02-28;3;null;null;null;7,1;null;
2011-03-31;3;1;979,334972;27,467592;5,9;2,389648;
2011-04-30;null;null;980,52875;25,500139;5,8;1,686528;
2011-05-31;null;null;982,120415;23,679363;6,1;1,2096;
2011-06-30;null;null;983,867639;23,083333;4,9;1,194167;
2011-07-31;null;null;984,615591;21,740592;6,2;1,318414;
2011-08-31;15;76,6;985,100403;22,218145;5,5;1,433333;
2011-09-30;17;83,4;985,643333;22,344583;5,6;1,64375;
2011-10-31;7;30,8;981,093548;24,684274;6,1;2,619086;
2011-11-30;6;64,2;980,940417;24,975833;7,4;3,076111;
2011-12-31;0;0;980,505376;26,496237;8,2;3,582258;
2012-01-31;3;5,6;981,076613;26,106048;7;3,014516;
2012-02-29;8;72,2;980,910632;25,725718;6,8;2,885488;
2012-03-31;6;4,2;981,435407;25,963333;6,6;2,81321;
2012-04-30;6;22,2;981,509722;25,499306;6,4;2,2175;
2012-05-31;9;51,2;983,075087;25,105357;5,8;2,071115;
2012-06-30;16;49,2;984,70443;23,377011;5,6;1,691499;
2012-07-31;26;100;985,196102;22,123118;6,2;1,484812;
2012-08-31;25;100,2;986,58695;21,773998;6,6;1,631769;
2012-09-30;9;15,4;985,730139;23,010278;6,5;2,227083;
2012-10-31;9;31,2;982,885618;24,298253;8,2;3,083333;
2012-11-30;1;1,2;980,026389;26,909028;8,1;3,717222;
2012-12-31;1;4,8;980,275134;26,800941;7,6;3,536694;
2013-01-31;6;8,6;980,932527;27,396371;8,1;3,489516;
2013-02-28;6;5,4;980,804762;27,131845;7;3,448661;
2013-03-31;3;2;981,00625;27,521408;7,3;3,239861;
2013-04-30;11;128,6;981,434722;26,644583;6,4;2,411944;
2013-05-31;15;122,4;982,77957;24,560349;5,2;1,447849;
