Nome: SAO MIGUEL DO ARAGUAIA
Codigo Estacao: A031
Latitude: -12.82055554
Longitude: -50.33583333
Altitude: 210
Situacao: Operante
Data Inicial: 2017-06-28
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-06-30;null;null;null;null;null;null;
2017-07-31;null;0;991,651613;24,3375;8,3;null;
2017-08-31;null;0;987,432086;27,753656;8,3;null;
2017-09-30;null;0;987,126493;28,87537;9,5;null;
2017-10-31;null;79;984,636835;29,755429;10,3;null;
2017-11-30;null;null;984,841191;26,720095;9,4;null;
2017-12-31;null;383,4;985,591681;26,114769;9,8;null;
2018-01-31;null;156;986,071936;26,563169;7,9;null;
2018-02-28;null;261;985,917734;25,860113;7,9;null;
2018-03-31;null;214,8;986,298364;26,224615;8,5;null;
2018-04-30;null;52,2;987,566449;26,544771;6;null;
2018-05-31;null;38;988,44668;26,586436;9,5;null;
2018-06-30;null;0;989,615706;25,806062;6,2;null;
2018-07-31;null;0;989,461068;25,63923;6,1;null;
2018-08-31;null;72,2;988,407258;27,76828;9,6;null;
2018-09-30;null;19,6;985,452929;29,090871;8,5;null;
2018-10-31;null;84,4;985,468467;28,042403;11,3;null;
2018-11-30;null;250,8;985,499904;26,292327;8,2;null;
2018-12-31;null;177,2;986,909444;26,462295;12,2;null;
2019-01-31;null;88;987,563172;27,07659;10,4;null;
2019-02-28;null;234;986,681655;26,897076;8,4;null;
2019-03-31;null;238,8;987,226847;26,634964;8,6;null;
2019-04-30;null;63,2;986,967528;27,289224;8,5;null;
2019-05-31;null;77,2;987,038979;27,664785;6,7;null;
2019-06-30;null;,2;989,778889;26,135972;8;null;
2019-07-31;null;0;989,531452;25,879301;8,3;null;
2019-08-31;null;null;null;26,937998;10,2;null;
2019-09-30;null;null;null;null;8,9;null;
2019-10-31;null;null;null;null;4,9;null;
2019-11-30;null;null;null;null;5,2;null;
2019-12-31;null;null;null;null;7;null;
2020-01-31;null;null;null;null;4,8;null;
2020-02-29;null;null;null;null;6,6;null;
2020-03-31;null;null;null;null;4,7;null;
2020-04-30;null;null;null;null;5,4;null;
2020-05-31;null;null;null;null;6,1;null;
2020-06-30;null;null;null;null;7,5;null;
2020-07-31;null;null;null;null;8,4;null;
2020-08-31;null;null;null;null;8;null;
2020-09-30;null;null;null;null;9,5;null;
2020-10-31;null;null;null;null;5,5;null;
2020-11-30;null;null;null;null;7,2;null;
2020-12-31;null;null;null;null;6,4;null;
2021-01-31;null;null;null;null;5,7;null;
2021-02-28;null;null;null;null;4,5;null;
2021-03-31;null;null;null;null;6,5;null;
2021-04-30;null;null;null;null;4,8;null;
2021-05-31;null;null;null;null;6,6;null;
2021-06-30;null;null;null;null;7,1;null;
2021-07-31;null;null;null;null;8,5;null;
2021-08-31;null;null;null;null;8,9;null;
2021-09-30;6;112,6;986,491136;29,094546;11,4;1,706514;
2021-10-31;12;124,2;985,869957;28,116963;10,3;1,850782;
2021-11-30;24;317,4;985,144723;26,430519;6,4;1,902586;
2021-12-31;24;231,6;984,748845;26,069695;6,5;1,928841;
2022-01-31;20;370,4;986,348494;26,130735;7,3;1,989048;
2022-02-28;15;null;986,311745;26,525843;7,2;1,813343;
2022-03-31;17;null;986,290589;26,455115;8,9;1,746359;
2022-04-30;8;92,6;986,305353;27,596591;7,2;1,561566;
2022-05-31;2;9,2;988,74207;25,533737;8,8;1,864113;
2022-06-30;0;0;988,417959;25,398551;6,6;1,960054;
2022-07-31;0;0;989,328939;25,402104;7,5;2,246429;
2022-08-31;0;0;988,092082;27,387144;9,5;2,522318;
2022-09-30;4;35,2;986,522974;28,597552;9,3;2,173811;
2022-10-31;4;null;985,481631;28,864476;11,1;2,108402;
2022-11-30;13;null;985,683172;26,31097;11,9;2,099546;
2022-12-31;20;null;985,678406;25,492543;8,4;1,885416;
2023-01-31;12;null;987,09413;25,748837;6,6;1,708554;
2023-02-28;14;null;986,737045;26,715565;9,5;1,861924;
2023-03-31;17;166,2;987,192832;26,311036;8,1;1,736606;
2023-04-30;12;50;986,601756;26,990311;8,3;1,683332;
2023-05-31;3;1,4;988,169583;27,063472;7,3;1,706528;
2023-06-30;1;4,2;989,776006;26,481753;6,5;1,919253;
2023-07-31;0;0;989,887769;26,128898;8,1;1,969489;
2023-08-31;0;0;987,82957;28,13172;8,8;2,176075;
2023-09-30;3;8,2;986,282044;30,140952;8,6;2,065155;
2023-10-31;6;null;null;null;null;null;

