Nome: TUPANCIRETA
Codigo Estacao: A886
Latitude: -29.08944444
Longitude: -53.82666666
Altitude: 462
Situacao: Operante
Data Inicial: 2016-08-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-12-31;4;null;null;null;5,3;null;
2023-01-31;null;null;null;null;5,2;null;
2023-02-28;6;null;null;23,366865;5,2;null;
2023-03-31;15;149,2;961,245565;23,949059;5;1,814382;
2023-04-30;9;50,2;962,381945;18,739722;7,2;1,899167;
2023-05-31;18;205;964,949194;16,272715;4,7;1,607796;
2023-06-30;10;null;null;13,812037;4,6;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;9;61,4;962,945139;15,754583;5,8;2,01;
2023-09-30;20;488,8;960,490694;17,575139;6,6;2,535139;
2023-10-31;5;null;null;null;null;null;

