Nome: RIO URUBU
Codigo Estacao: A125
Latitude: -2.6336111
Longitude: -59.60055555
Altitude: 112.84
Situacao: Operante
Data Inicial: 2008-06-25
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;1;null;null;null;null;null;
2008-07-31;21;78,8;1006,873124;25,097145;6,5;,654703;
2008-08-31;17;144;1004,881452;25,978898;8,1;,67164;
2008-09-30;19;122,6;1005,547222;25,890694;4,1;,724028;
2008-10-31;17;128,2;1004,73157;26,147366;5,6;,766941;
2008-11-30;6;null;null;null;5,4;null;
2008-12-31;3;null;null;null;5,8;null;
2009-01-31;1;null;null;null;4,2;null;
2009-02-28;5;null;null;null;4,5;null;
2009-03-31;4;null;null;null;3,4;null;
2009-04-30;12;null;null;null;3,9;null;
2009-05-31;14;null;1006,103965;25,580445;4,9;,650219;
2009-06-30;11;null;null;25,415693;3,9;null;
2009-07-31;22;74,2;1006,376747;25,842339;6,8;,702957;
2009-08-31;11;36,4;1005,281183;26,643145;5;,725;
2009-09-30;12;93,2;1005,313194;27,031944;5,5;,819722;
2009-10-31;9;42,2;1003,309483;27,443391;4,3;,740948;
2009-11-30;6;79,4;1002,2425;27,75875;4,7;,85375;
2009-12-31;18;240;1003,942473;26,449866;4,4;,722849;
2010-01-31;21;264;1004,481439;25,970381;5,4;,700831;
2010-02-28;23;231,6;1003,706399;26,178125;4,8;,609226;
2010-03-31;23;152,4;1004,414785;26,617608;5,4;,75121;
2010-04-30;25;486,2;1005,147778;25,797222;3,8;,449445;
2010-05-31;25;232,8;1005,551747;26,108737;4,8;,457527;
2010-06-30;25;188,4;1007,032083;25,499445;3,7;,420833;
2010-07-31;22;98,4;1006,821102;25,452688;3,7;,472849;
2010-08-31;15;54,2;1006,207856;26,537585;3,9;,488955;
2010-09-30;12;97,2;1004,469976;26,957766;5,3;,617603;
2010-10-31;15;124,2;1004,101075;26,788575;6;,567876;
2010-11-30;18;133,4;1003,092917;25,972639;6;,511389;
2010-12-31;25;243,6;1002,887225;25,320243;5,2;,424153;
2011-01-31;27;297,8;1003,715995;25,08293;4,4;,575941;
2011-02-28;23;452,8;1004,734077;24,916072;5,5;,528125;
2011-03-31;22;502,4;1004,487964;25,27483;4,9;,51283;
2011-04-30;28;460,2;1005,307778;25,212083;3,8;,476945;
2011-05-31;30;244,4;1005,271909;25,530645;4;,382392;
2011-06-30;22;117,6;1006,014444;25,95;5,2;,537361;
2011-07-31;22;79,2;1005,966129;25,895699;5,2;,574866;
2011-08-31;13;57,6;1006,073387;26,186694;6,5;,631586;
2011-09-30;12;37,4;1005,870833;26,534861;4,3;,595278;
2011-10-31;12;30,4;1003,396774;26,333199;5,6;,568011;
2011-11-30;24;20,2;1003,310556;26,332222;3,5;,53375;
2011-12-31;29;121,8;1003,469892;25,85793;4,1;,54747;
2012-01-31;28;273;1004,80457;24,913306;3,9;,560081;
2012-02-29;13;183,2;1004,622804;24,737798;3,8;,568637;
2012-03-31;26;306,4;1005,40832;24,850839;4,1;,513542;
2012-04-30;22;220,8;1005,135556;25,375;4,1;,671528;
2012-05-31;26;146;1005,716129;25,701479;5,6;,734005;
2012-06-30;27;120,8;1006,913194;25,454861;7,2;,728889;
2012-07-31;27;196;1006,797312;25,00336;5,6;,543817;
2012-08-31;16;60,6;1006,801882;25,612222;4;,691302;
2012-09-30;18;143,2;1006,452361;25,96375;4,3;,711945;
2012-10-31;13;110;1003,886693;26,71586;6;,763575;
2012-11-30;11;52,2;1003,196111;26,838194;5,7;,7375;
2012-12-31;21;164;1003,664113;25,446237;5,2;,771909;
2013-01-31;26;266,8;1005,140726;25,579301;5,1;,808333;
2013-02-28;27;396,4;1004,565476;24,863244;5,2;,724702;
2013-03-31;26;237,6;1005,159222;25,564655;6;,721;
2013-04-30;28;184,8;1005,693611;25,61875;5;,674444;
2013-05-31;23;321,4;1006,295139;25,326724;3,7;,608657;
2013-06-30;21;116,4;1006,275164;25,90197;5,5;,701364;
2013-07-31;24;181,6;1007,647222;25,039444;7,1;,669861;
2013-08-31;24;326,4;1006,165591;25,490054;4,1;,663172;
2013-09-30;17;162,6;1005,600555;25,9175;4,6;,749583;
2013-10-31;14;67,8;1004,548925;26,708199;4,7;,853629;
2013-11-30;16;260,8;1003,264583;25,901528;4,8;,834583;
2013-12-31;17;140,2;1004,049194;26,203898;4,4;,84664;
2014-01-31;26;226,8;1004,997849;25,616398;3,9;,896909;
2014-02-28;28;326;1004,593899;24,922917;4;,761607;
2014-03-31;26;504;1005,182392;25,381586;5,2;,833199;
2014-04-30;30;330;1005,72375;25,377778;4,5;,489583;
2014-05-31;30;344,4;1005,895296;25,491263;4,6;,435887;
2014-06-30;21;169,8;1006,362639;25,691528;4,2;,614861;
2014-07-31;24;140,6;1008,050269;25,202151;6,2;,617742;
2014-08-31;15;64;1006,72957;25,851344;4,6;,602419;
2014-09-30;8;76,4;1005,494722;26,825556;5;,755972;
2014-10-31;20;168,4;1005,000403;26,027419;4,5;,659005;
2014-11-30;13;162,6;1003,932222;26,142083;5,4;,641945;
2014-12-31;16;182,4;1004,109946;26,307392;4,2;,670833;
2015-01-31;26;266,4;1005,830324;24,931954;5,3;,616392;
2015-02-28;20;250,8;1005,445833;25,530357;3,8;,726786;
2015-03-31;24;333;1005,618478;25,20125;5,7;,620083;
2015-04-30;24;179,6;1005,771389;25,657917;4,3;,572639;
2015-05-31;26;296,6;1006,327285;25,601882;4;,525134;
2015-06-30;22;200;1007,28875;25,350139;5,5;,543889;
2015-07-31;21;115,8;1007,007124;25,509005;4,4;,591936;
2015-08-31;12;10,4;1005,808871;26,681183;3,9;,764113;
2015-09-30;3;17,4;1004,8925;27,842778;5,4;,937639;
2015-10-31;11;54,6;1004,466801;28,030645;5,3;,989785;
2015-11-30;13;187,6;1003,308194;27,119167;5;,876667;
2015-12-31;11;62,4;1004,620968;27,173118;4,6;,841398;
2016-01-31;11;82,2;1004,439247;27,65121;6;,991129;
2016-02-29;26;265,2;1004,891236;26,309339;6,2;1,000431;
2016-03-31;26;351,2;1006,125403;26,311156;4,5;,859677;
2016-04-30;24;321,4;1005,246389;26,092361;4,4;,757361;
2016-05-31;28;153,6;1006,744893;26,177016;4,6;,680107;
2016-06-30;24;147;1008,008056;25,519583;3,9;,631528;
2016-07-31;20;123;1007,123656;25,68414;6,1;,657796;
2016-08-31;16;99;1006,450134;26,431855;5,2;,733333;
2016-09-30;19;142;1006,46625;26,133055;5,5;,656111;
2016-10-31;9;null;null;27,037574;4,4;null;
2016-11-30;10;null;null;26,982675;3,6;null;
2016-12-31;21;381,4;1004,39727;25,478017;5,2;,627586;
2017-01-31;6;null;null;null;null;null;
2017-02-28;null;null;null;25,221711;3,7;null;
2017-03-31;null;null;null;null;3,8;null;
2017-04-30;null;null;null;null;null;null;
2017-05-31;null;null;null;null;null;null;
2017-06-30;1;null;null;null;null;null;
2017-07-31;15;null;1008,349359;25,211699;5,4;,655288;
2017-08-31;15;103,6;1005,848925;26,732258;5,4;,690188;
2017-09-30;17;122,4;1005,567222;26,507083;5;,572083;
2017-10-31;18;122,8;1004,235887;26,593011;6;,706452;
2017-11-30;20;155,8;1003,035139;26,385139;4,9;,612083;
2017-12-31;14;null;1003,996509;26,113021;3,8;,54174;
2018-01-31;19;null;1004,574684;25,247963;4,9;,73816;
2018-02-28;6;null;null;null;4,1;null;
2018-03-31;6;null;null;null;4,6;null;
2018-04-30;26;245,2;1006,205278;25,152778;5,6;,564861;
2018-05-31;29;284,8;1006,668011;25,135753;5,7;,627957;
2018-06-30;22;248,2;1007,459861;25,263194;5,7;,62625;
2018-07-31;24;155,6;1007,225672;25,3625;4,1;,575;
2018-08-31;14;87,8;1007,221909;25,867608;7,3;,493952;
2018-09-30;15;139,6;1004,698472;26,5775;5,9;,637361;
2018-10-31;11;45,2;1003,71828;27,59664;4,2;,778226;
2018-11-30;16;356,8;1003,543194;26,405139;3,6;,606806;
2018-12-31;27;352,4;1006,036156;25,267876;4,7;,658468;
2019-01-31;24;328,8;1006,111962;25,662769;4,1;,816263;
2019-02-28;24;307,4;1005,669048;25,653571;4;,715179;
2019-03-31;25;251,4;1005,627957;26,350672;4,4;,790457;
2019-04-30;27;311,8;1005,685278;26,005833;6;,617083;
2019-05-31;27;361,6;1005,820161;25,758871;3,6;,53078;
2019-06-30;22;176,4;1007,07625;25,918194;4,6;,536806;
2019-07-31;21;123,4;1007,202016;25,816532;3,6;,517742;
2019-08-31;17;94,6;1007,602419;26,462366;5,1;,63172;
2019-09-30;10;162,2;1005,662222;26,904306;5,3;,735417;
2019-10-31;23;154,4;1004,756452;25,847715;6,9;,586022;
2019-11-30;16;176,8;1003,504306;26,560833;4,1;,572778;
2019-12-31;26;350,6;1004,197312;25,656989;4;,495161;
2020-01-31;22;185,2;1005,467339;26,219758;4,6;,668414;
2020-02-29;19;157,4;1005,666379;26,535201;4,7;,76681;
2020-03-31;21;291,2;1005,246102;26,425269;4,8;,684409;
2020-04-30;27;413,4;1006,521806;25,663333;4,5;,540695;
2020-05-31;31;407,4;1006,968145;25,62621;4,8;,473925;
2020-06-30;19;null;1007,068446;25,49931;4,9;,444427;
2020-07-31;null;null;null;null;3,6;null;
2020-08-31;null;null;null;null;3,2;null;
2020-09-30;null;null;null;null;3,6;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;11;null;null;null;2,3;null;
2021-10-31;19;430,4;1004,757258;25,586962;4;,227285;
