Nome: SAO JOAQUIM
Codigo Estacao: A815
Latitude: -28.27564
Longitude: -49.934617
Altitude: 1400.06
Situacao: Operante
Data Inicial: 2008-04-11
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;13;null;null;12,063929;11,5;null;
2008-05-31;14;105,6;862,23205;10,917904;8,7;2,760319;
2008-06-30;17;174;862,617421;8,864794;11,3;3,147515;
2008-07-31;13;48,4;864,668414;12,215995;9,7;2,874462;
2008-08-31;14;116,4;861,98871;11,553091;9,9;3,147849;
2008-09-30;18;207;862,475411;9,735725;9,7;3,441443;
2008-10-31;21;330,8;862,367742;12,964382;8,9;3,394355;
2008-11-30;22;203,4;861,15625;13,825278;7,8;3,529861;
2008-12-31;19;84,2;859,599866;15,377823;7,5;3,028629;
2009-01-31;19;166;860,315591;15,958737;9,7;3,561021;
2009-02-28;19;100,8;860,919345;17,433184;7;2,880952;
2009-03-31;17;85,6;860,985753;16,842876;8,3;2,687097;
2009-04-30;15;24,6;863,141944;14,423472;6,8;2,626111;
2009-05-31;18;98;862,05914;12,120296;7,6;2,46129;
2009-06-30;16;50,4;862,503859;8,480815;8,1;2,878146;
2009-07-31;17;162,8;862,27859;8,480866;8,2;2,661943;
2009-08-31;4;null;null;null;8,3;null;
2009-09-30;21;369,8;861,395278;11,566528;9,1;3,288889;
2009-10-31;16;129,8;860,447127;13,637356;10,1;2,791379;
2009-11-30;17;227,6;859,012639;18,236667;8,7;2,945;
2009-12-31;19;129,2;859,799866;17,304435;7,8;3,060081;
2010-01-31;23;324;860,629436;17,710833;7,3;2,929147;
2010-02-28;19;259,6;861,654613;18,685863;7,7;2,874851;
2010-03-31;24;153,6;860,984005;16,297581;8,4;2,874194;
2010-04-30;17;194,2;863,623472;13,489167;7,3;3,072361;
2010-05-31;24;227,6;862,250538;10,841398;8,8;3,124597;
