Nome: TERESOPOLIS-PARQUE NACIONAL
Codigo Estacao: A618
Latitude: -22.4486111
Longitude: -42.98694444
Altitude: 981
Situacao: Operante
Data Inicial: 2006-10-31
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-10-31;null;null;null;null;null;null;
2006-11-30;24;450,4;905,120291;18,146299;3,7;1,073589;
2006-12-31;22;446,4;905,660889;19,811601;3,8;1,113775;
2007-01-31;28;620,4;904,473118;19,935618;5,1;1,315591;
2007-02-28;13;207,6;905,796513;20,678507;3,3;1,015004;
2007-03-31;13;141,6;906,959032;21,179594;3,5;,875848;
2007-04-30;16;298;907,873267;18,874994;3,2;,704481;
2007-05-31;19;134;908,288916;15,287929;3,1;,824085;
2007-06-30;10;37;909,814849;15,742415;5,7;,955791;
2007-07-31;11;95,6;909,559286;15,249523;4,2;1,223411;
2007-08-31;9;13,6;911,072043;15,924059;3,7;1,028763;
2007-09-30;6;106,8;910,767222;17,154861;3,7;1,194028;
2007-10-31;11;112,2;906,903822;18,78047;3,8;,881674;
2007-11-30;23;433,4;904,993889;18,339028;4,2;1,070694;
2007-12-31;23;393,8;904,372849;20,260887;4;1,084677;
2008-01-31;16;null;904,664355;19,850442;3,7;,905627;
2008-02-29;20;null;904,993609;20,008681;3,5;,848081;
2008-03-31;19;471,8;905,298987;19,165795;3,5;,825644;
2008-04-30;19;170,6;905,039898;18,612644;3,3;,736564;
2008-05-31;16;137,8;908,001969;15,263417;3,3;,718356;
2008-06-30;14;47,4;909,686549;15,11269;4,2;,975677;
2008-07-31;9;22;911,279167;13,657661;2,9;,78965;
2008-08-31;11;117,8;908,824328;16,434812;4,2;1,076075;
2008-09-30;19;135,6;908,591993;15,389626;5,1;,94375;
2008-10-31;18;203,2;908,043952;18,347715;5,4;1,073387;
2008-11-30;27;451,2;905,5825;17,434722;4,7;,863889;
2008-12-31;26;384;903,880914;18,454032;3,1;,91828;
