Nome: CARIRA
Codigo Estacao: A420
Latitude: -10.39972221
Longitude: -37.74749999
Altitude: 289.92
Situacao: Temporariamente Fechada
Data Inicial: 2008-03-27
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;1;null;null;null;null;null;
2008-04-30;15;77;978,251944;24,98125;6,1;2,352639;
2008-05-31;25;156,2;980,736828;23,129634;7;2,388394;
2008-06-30;26;83,8;982,730439;21,741129;6,6;2,384312;
2008-07-31;27;88,4;984,375941;20,768414;7;2,557527;
2008-08-31;27;68,2;982,7375;21,383333;6,9;2,452151;
2008-09-30;16;37,8;982,88125;22,74125;7,1;2,832222;
2008-10-31;10;9,4;981,795699;24,278226;7,8;3,54543;
2008-11-30;0;0;978,853889;26,167639;8,2;4,298889;
2008-12-31;5;47,4;978,203086;26,252811;7,7;3,709116;
2009-01-31;5;7,8;978,988978;26,758602;7,7;3,623118;
2009-02-28;10;39,6;978,548295;26,189705;11,6;3,447768;
2009-03-31;3;3;977,733672;27,297978;7,4;3,427653;
2009-04-30;7;66,2;979,128472;26,595139;7;2,936944;
2009-05-31;25;218,6;980,469624;23,760349;6,6;2,41129;
2009-06-30;23;105,6;982,52125;22,845;6,6;2,399861;
2009-07-31;28;69,6;983,374059;22,104167;7;2,154435;
2009-08-31;29;142,8;983,250269;21,726075;6,7;2,480108;
2009-09-30;20;34,8;982,793333;22,991111;6,3;2,721944;
2009-10-31;9;20;979,201149;25,097557;7,1;3,123276;
2009-11-30;1;,8;979,189028;25,814583;7,6;3,766667;
2009-12-31;6;30;979,21586;26,44422;8,3;3,781586;
2010-01-31;10;34,4;979,487078;26,245278;9,8;3,296275;
2010-02-28;15;104,8;979,30744;26,017857;8,2;2,95372;
2010-03-31;10;47,4;978,831452;26,610349;7,3;2,703763;
2010-04-30;19;109,4;979,505694;25,247222;7;2,375417;
2010-05-31;17;53,4;980,352016;24,567876;6,6;2,204839;
2010-06-30;25;107,8;983,317361;22,52;7,4;2,556389;
2010-07-31;30;121,4;983,73293;21,7;6,3;2,366667;
2010-08-31;23;53,4;984,44985;20,980553;7,6;2,350825;
2010-09-30;22;92;982,976528;21,948056;7,9;2,88625;
2010-10-31;4;15,4;980,11922;24,905242;7,4;3,07621;
2010-11-30;2;3,2;978,484444;26,022361;7,5;4,078333;
