Nome: BELO HORIZONTE - CERCADINHO
Codigo Estacao: F501
Latitude: -19.97999999
Longitude: -43.95861111
Altitude: 1199.55
Situacao: Operante
Data Inicial: 2013-12-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-12-31;null;null;null;null;null;null;
2014-01-31;1;null;null;null;null;null;
2014-02-28;2;null;null;21,651587;13,7;null;
2014-03-31;11;139,8;882,16586;20,268414;14,3;5,529962;
2014-04-30;11;67,2;882,409722;19,764583;13,8;5,46328;
2014-05-31;3;28,8;883,216369;18,237447;14,5;5,430324;
2014-06-30;4;5,2;884,861806;17,481111;11,4;5,253611;
2014-07-31;6;49,4;886,716936;16,336022;14,5;5,988441;
2014-08-31;4;3,6;885,292204;18,319624;15,3;5,663844;
2014-09-30;1;1,8;883,546945;19,949306;15,8;6,282222;
2014-10-31;7;78,2;882,981183;20,152016;16,9;6,65215;
2014-11-30;15;207,8;880,603792;20,20006;14,3;5,445719;
2014-12-31;15;136,2;881,417742;21,258199;13,8;4,707796;
2015-01-31;11;131,8;882,590469;22,796698;12,7;4,853874;
2015-02-28;17;259,8;881,898958;21,058929;11,2;4,505357;
2015-03-31;15;217,6;881,84328;20,934677;13,4;4,736694;
2015-04-30;10;42,6;882,245;19,620556;13,8;5,574167;
2015-05-31;9;73;884,166667;17,41922;14,1;5,704301;
2015-06-30;5;4,4;886,31846;17,108508;16,2;5,987367;
2015-07-31;3;7,4;885,754611;17,573136;12,5;5,43033;
2015-08-31;0;0;885,291398;18,233871;12,9;6,035484;
2015-09-30;7;44,2;882,501806;21,650833;14,3;6,101667;
2015-10-31;4;124,6;882,518548;22,891667;15,6;6,374328;
2015-11-30;11;279;880,33375;22,530694;14,8;4,880972;
2015-12-31;23;159,4;882,328817;21,97;11,3;4,517016;
2016-01-31;20;365;880,367204;20,939516;12,4;4,999866;
2016-02-29;10;188;882,544397;22,750862;13,8;4,318247;
2016-03-31;13;110;883,341743;21,36745;13;5,003857;
2016-04-30;3;25,2;883,196806;21,307778;11,9;5,147083;
2016-05-31;1;,2;884,47379;19,016801;13,6;5,113172;
2016-06-30;9;57,8;885,72875;16,941945;12,8;5,237361;
2016-07-31;2;,4;885,425134;18,146102;11,7;5,36129;
2016-08-31;1;,4;884,488423;18,816821;13;5,367619;
2016-09-30;4;64,6;883,528056;20,304722;16,7;6,27625;
2016-10-31;9;51,2;881,552957;20,711962;14,2;6,092608;
2016-11-30;20;380,6;880,745;19,668194;13,7;5,078194;
2016-12-31;20;248,8;881,147984;20,91371;16,6;4,890621;
2017-01-31;11;113,8;881,73414;22,033736;11,5;4,852823;
2017-02-28;13;186,4;881,995536;20,631101;11,2;4,798829;
2017-03-31;8;152,8;881,802016;21,028763;14,1;5,557124;
2017-04-30;7;88;882,843194;19,788056;13,2;5,904167;
2017-05-31;6;15,2;883,587769;18,018414;12,4;5,621236;
2017-06-30;2;21,6;885,559444;17,693194;13,7;5,529167;
2017-07-31;1;,2;888,783333;15,020565;15;6,118548;
2017-08-31;1;,2;884,384075;18,170401;17,5;6,415813;
2017-09-30;2;35,6;886,03814;18,254215;13,7;6,112681;
2017-10-31;10;170,2;882,058737;21,161962;12,9;6,212769;
2017-11-30;16;157,2;880,356389;19,652361;14;5,334583;
2017-12-31;15;296,6;880,077151;20,944086;10,1;4,464382;
2018-01-31;14;156,2;881,226478;21,789785;9,8;4,395296;
2018-02-28;20;324,4;880,593899;20,363393;11,8;4,603397;
2018-03-31;20;348;880,983363;21,374556;10,3;4,052858;
2018-04-30;5;11;883,683194;19,204861;15,3;5,693611;
2018-05-31;7;18,4;884,634812;17,839113;13,9;5,608737;
2018-06-30;2;,6;885,664722;18,0425;12,8;4,797361;
2018-07-31;2;3,6;885,569355;17,693145;9,3;4,817473;
2018-08-31;8;49,6;885,00586;17,81697;13,6;5,932692;
2018-09-30;10;59,4;882,264583;19,652361;13,8;5,582361;
2018-10-31;15;137;881,248253;20,747043;15,1;5,747312;
2018-11-30;17;292;881,532222;19,527361;17,6;5,618333;
2018-12-31;18;283;881,449328;21,081989;15,1;4,716263;
2019-01-31;7;61,4;883,415591;22,786425;10,3;4,598522;
2019-02-28;14;240,4;881,414881;22,046131;12;4,450893;
2019-03-31;13;142,6;882,431183;21,395027;15;5,174731;
2019-04-30;7;109,4;882,258677;21,133569;12,7;4,454112;
2019-05-31;10;66,8;883,0947;19,911109;12,3;4,356469;
2019-06-30;5;13,2;886,398194;17,641667;12,4;5,083056;
2019-07-31;0;0;885,602285;16,995565;12,8;5,33414;
2019-08-31;3;9,4;886,582124;17,928091;17,1;6,442631;
2019-09-30;2;29,4;883,79529;21,000743;14,7;6,452597;
2019-10-31;7;69,4;881,906282;21,522096;14,9;6,016228;
2019-11-30;18;254,4;880,423889;20,974583;15;5,850833;
2019-12-31;19;215;881,10793;20,899462;13,7;4,929704;
2020-01-31;28;966,6;880,165323;21,526613;13,5;4,032124;
2020-02-29;25;407;881,927443;20,916523;11,9;4,444109;
2020-03-31;16;304,8;882,009677;19,995833;16,4;5,506989;
2020-04-30;12;97;883,238195;19,404722;12,5;5,201389;
2020-05-31;10;54,6;884,273656;17,008602;13,1;4,741264;
2020-06-30;4;2,2;885,555972;17,87875;12,6;4,548194;
2020-07-31;7;12;885,322573;17,751149;16;4,711038;
2020-08-31;3;12;885,357124;16,971774;14,8;6,253091;
2020-09-30;4;11,6;884,166377;21,417784;14,6;5,492959;
2020-10-31;13;84,8;881,267204;21,199731;15,9;5,873118;
2020-11-30;12;181,2;881,212192;20,262083;13,9;4,95055;
2020-12-31;20;264,4;880,910887;21,514516;12,4;4,177811;
2021-01-31;12;223,2;881,419507;21,621875;10,9;4,873136;
2021-02-28;20;489,8;880,176042;20,45997;10,7;4,116816;
2021-03-31;12;168,4;881,71371;21,234005;10,5;4,213844;
2021-04-30;7;10,8;882,19375;19,78875;13,9;5,230833;
2021-05-31;4;2,4;883,754839;19,203495;null;null;
2021-06-30;6;36;884,512778;17,557222;null;null;
2021-07-31;1;2,4;885,988038;16,387634;12,8;5,49086;
2021-08-31;4;23,6;885,675134;17,659409;14,4;6,158871;
2021-09-30;4;20,6;883,169167;21,954861;15,3;6,021667;
2021-10-31;17;246,2;881,617608;20,162634;14,1;6,147715;
2021-11-30;16;260,8;879,807083;20,032917;14,9;5,108472;
2021-12-31;24;395,2;879,307258;19,823118;14,9;5,219892;
2022-01-31;18;660,8;880,875403;20,995968;9,7;3,968683;
2022-02-28;22;284,8;881,038542;20,463988;11,1;3,744494;
2022-03-31;5;25;881,927285;21,865188;16,6;5,246774;
2022-04-30;10;46;882,230556;20,839444;12,5;5,321945;
2022-05-31;10;70;883,640054;17,348212;12,5;4,933199;
2022-06-30;2;,6;883,903194;17,574306;13,1;4,879583;
2022-07-31;0;0;885,683199;17,37836;10,9;4,939516;
2022-08-31;1;,4;884,750269;17,687903;17,6;6,63293;
2022-09-30;4;47;883,044861;19,220139;13,8;6,14;
2022-10-31;12;null;881,715761;20,848152;13,4;5,34421;
2022-11-30;20;272,2;880,339861;18,99875;15,8;6,139167;
2022-12-31;24;452,6;879,793011;19,756183;13,7;5,015726;
2023-01-31;23;462,8;881,21828;20,19086;11,1;3,867204;
2023-02-28;10;168;882,076488;22,020982;13;4,443006;
2023-03-31;8;103,8;882,69328;21,884409;11,8;5,039113;
2023-04-30;19;98,4;881,832083;19,920833;14,5;5,473611;
2023-05-31;4;4;883,978898;18,171774;14;5,370296;
2023-06-30;6;6,2;885,841389;17,130833;11,3;4,808472;
2023-07-31;4;2;885,855645;17,810484;13,5;5,240995;
2023-08-31;6;18,8;884,039651;19,514247;13,6;4,850538;
2023-09-30;5;24,8;883,442639;21,462639;15,1;5,87125;
2023-10-31;4;null;null;null;null;null;

