Nome: PIRACICABA
Codigo Estacao: A726
Latitude: -22.70305555
Longitude: -47.62333332
Altitude: 566.46
Situacao: Operante
Data Inicial: 2006-09-25
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-09-30;2;null;null;null;null;null;
2006-10-31;9;198,6;960,189785;24,57957;10,2;2,294086;
2006-11-30;9;46,2;959,038865;25,526413;6,4;2,397881;
2006-12-31;19;209,4;959,513003;25,459853;7,1;2,044367;
2007-01-31;25;531,4;958,79987;24,582985;5,4;1,455537;
2007-02-28;8;null;959,655979;25,702803;6,1;1,913404;
2007-03-31;15;80;954,810753;25,199194;5,9;1,716129;
2007-04-30;8;38,2;951,101963;22,857198;7,1;2,057983;
2007-05-31;10;61,2;952,395523;18,379601;8,1;2,205497;
2007-06-30;8;24,8;953,739412;18,348095;7,3;2,072736;
2007-07-31;12;175,8;953,426459;17,169583;7,8;2,233737;
2007-08-31;0;0;954,143231;19,462488;7,5;2,343573;
2007-09-30;1;2;953,159306;22,657361;8,1;2,6675;
2007-10-31;9;93,6;949,476777;23,948463;9,1;2,531487;
2007-11-30;10;null;947,426449;22,204968;13;2,726756;
2007-12-31;13;190;947,375538;23,915995;8,6;2,204167;
2008-01-31;20;433,8;947,736694;22,577957;9,8;2,459543;
2008-02-29;17;85,4;948,268104;23,407887;7,1;1,98431;
2008-03-31;11;154,8;948,73871;22,800403;8,2;2,249731;
2008-04-30;17;176,8;948,719722;21,328889;6,2;1,858333;
2008-05-31;12;58,8;952,387944;17,814241;8,3;2,089265;
2008-06-30;14;64,6;953,575142;17,949447;5,8;1,932778;
2008-07-31;4;,8;955,141667;17,569355;6;1,97836;
2008-08-31;6;70,8;952,114516;19,871774;9,4;2,357124;
2008-09-30;8;48,8;952,044861;19,51125;8,7;2,688611;
2008-10-31;13;109,4;950,785618;22,699597;9;2,545296;
2008-11-30;9;25;948,317083;22,717639;9,5;2,700695;
2008-12-31;12;151;946,954301;22,949462;10,4;2,394758;
2009-01-31;21;177;948,424924;22,992683;8,1;2,402869;
2009-02-28;19;148,6;948,383178;23,947373;7,2;1,840871;
2009-03-31;12;126,2;948,170161;24,216935;6,2;1,963306;
2009-04-30;9;23,8;950,97375;21,504028;6,8;2,081667;
2009-05-31;10;12,4;951,790591;19,869758;6,9;1,965591;
2009-06-30;15;61,4;953,714444;15,869583;6,8;1,806806;
2009-07-31;14;67;953,196237;17,659409;8;1,841398;
2009-08-31;7;64;953,070296;19,106452;10,1;2,20457;
2009-09-30;14;147,6;951,177778;21,270278;7,8;2,269167;
2009-10-31;12;47,4;948,773276;21,938075;9,5;2,536351;
2009-11-30;17;180,2;947,041528;25,009444;9,6;2,345556;
2009-12-31;21;285,2;947,359005;23,697043;12,7;2,169489;
2010-01-31;24;250;949,050845;23,661667;7,9;1,837903;
2010-02-28;15;119,4;949,222321;24,807143;11,1;1,976637;
2010-03-31;12;162,4;948,325941;23,828898;9,8;2,148925;
2010-04-30;9;83,8;951,581667;21,600417;8;2,119861;
2010-05-31;11;27,2;951,591667;18,702957;6,3;1,930108;
2010-06-30;10;19,2;954,873056;16,991528;7,2;1,919028;
2010-07-31;8;63,6;954,855914;18,946237;6,8;1,915591;
2010-08-31;0;0;954,371102;18,634409;7,5;2,044086;
2010-09-30;8;109,6;951,269861;21,457639;7,1;2,407222;
2010-10-31;12;92,2;949,235753;20,968414;9,1;2,584543;
2010-11-30;11;34,4;946,700094;22,909269;8,3;2,419733;
2010-12-31;12;null;945,435321;23,966077;7,9;2,357;
2011-01-31;14;null;946,394412;24,032111;6,5;1,804885;
2011-02-28;4;null;948,592319;null;7,6;1,683068;
2011-03-31;null;null;null;null;6,9;null;
2011-04-30;1;null;950,946067;null;5,9;1,503833;
2011-05-31;3;null;952,921078;null;6;1,313941;
2011-06-30;10;null;953,0516;15,438558;12,5;1,76376;
2011-07-31;5;3,4;953,198393;18,642064;6;1,619016;
2011-08-31;4;null;null;null;7,1;null;
2011-09-30;2;null;952,837738;20,423302;8,6;2,22325;
2011-10-31;15;211;948,921231;22,136016;12,8;2,468128;
2011-11-30;8;153,8;948,697639;21,824444;8,1;2,499028;
2011-12-31;14;162,2;947,032124;23,316935;7,1;2,050941;
2012-01-31;24;251,4;948,595027;22,058199;8,1;1,965457;
2012-02-29;11;151;948,900287;24,872845;6,6;1,481859;
2012-03-31;9;66,2;949,946809;23,569331;8,1;1,674427;
2012-04-30;10;167,8;949,890139;22,406945;7,4;1,748611;
2012-05-31;15;72,2;953,467339;18,602419;6,8;1,558199;
2012-06-30;20;174,8;953,334203;18,154577;8,3;1,158871;
2012-07-31;12;27;953,790726;17,555914;6,2;1,466263;
2012-08-31;1;,2;956,352013;19,456926;5,9;1,612484;
2012-09-30;5;44;952,73625;21,696806;9,1;2,043194;
2012-10-31;10;76,6;949,13629;24,279839;8,4;1,910484;
2012-11-30;10;109,6;947,579583;23,115972;11,2;2,295833;
2012-12-31;18;195,6;947,584677;25,314651;7,3;1,606855;
2013-01-31;19;257,2;948,778763;22,740457;7,4;2,062231;
2013-02-28;23;128,4;949,185417;23,709822;7,5;1,488988;
2013-03-31;13;150,8;949,839444;23,268247;7,9;1,809833;
2013-04-30;10;184,4;951,492917;20,89875;7,1;1,474167;
2013-05-31;10;89,2;952,2375;19,305914;6,1;1,302285;
2013-06-30;23;133;953,10452;18,236351;5,8;,947816;
2013-07-31;21;55,8;954,962132;16,764084;11;1,420629;
2013-08-31;2;2,6;953,489516;18,318145;8,5;1,949328;
2013-09-30;7;30,4;952,126667;20,801944;7,5;1,936389;
2013-10-31;13;167,4;950,620161;21,778898;8,9;2,223118;
2013-11-30;11;124,4;948,591673;23,170187;8,3;2,332518;
2013-12-31;10;127,2;946,421266;24,737518;13;2,252244;
2014-01-31;13;86,6;949,867602;25,6946;8,2;1,738008;
2014-02-28;13;53,6;949,115567;26,176106;7,8;1,912222;
