Nome: SAO JOAO DEL REI
Codigo Estacao: A514
Latitude: -21.106502
Longitude: -44.250928
Altitude: 929.88
Situacao: Operante
Data Inicial: 2006-06-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-06-30;4;null;null;null;11;null;
2006-07-31;9;4;913,786199;15,598883;6,9;2,06528;
2006-08-31;5;10;912,265783;18,270278;9,1;2,533525;
2006-09-30;8;62,6;911,487727;18,377311;9,3;3,089482;
2006-10-31;14;104,4;908,988306;20,167339;9,8;2,890995;
2006-11-30;23;243,6;907,897615;20,416745;9,2;2,907385;
2006-12-31;21;346;908,609977;21,622179;10,6;2,889149;
2007-01-31;2;null;908,168296;null;9,7;2,49132;
2007-02-28;9;null;908,840901;21,776052;12,1;2,472503;
2007-03-31;7;null;910,034565;22,67496;9,2;2,289529;
2007-04-30;5;null;910,761821;21,111648;11,9;2,405662;
2007-05-31;3;null;911,292039;17,784016;10,7;2,437043;
2007-06-30;4;null;913,185767;null;11,2;2,085962;
2007-07-31;2;null;912,32141;null;11,3;2,261497;
2007-08-31;null;null;913,702001;null;7,4;2,935042;
2007-09-30;1;null;913,335939;19,866201;10,1;3,60745;
2007-10-31;8;null;909,610613;21,789737;9,3;2,834615;
2007-11-30;16;null;907,282888;20,870217;12,7;2,893932;
2007-12-31;10;null;907,49866;22,242249;12,5;2,550747;
2008-01-31;9;null;907,686373;21,468599;11,9;2,655639;
2008-02-29;11;null;908,279431;21,757035;12,2;2,498934;
2008-03-31;11;null;908,43928;21,347335;8,2;2,646857;
2008-04-30;21;158,8;908,295972;20,179861;12,7;2,111111;
2008-05-31;13;3,2;911,310278;16,876667;8,6;2,166528;
2008-06-30;11;10,6;913,053847;16,416014;7,9;2,205996;
2008-07-31;9;1,8;914,506411;15,012184;6,6;2,214913;
2008-08-31;4;12,2;911,833602;18,489382;10,6;2,495968;
2008-09-30;7;55,8;911,351528;18,54125;10;3,205278;
2008-10-31;9;52,6;910,787097;21,245968;10,8;3,295833;
2008-11-30;22;237;908,270833;20,210139;11,2;3,065972;
2008-12-31;25;483,6;906,905914;20,541398;9;2,540457;
2009-01-31;23;238;908,426619;21,431019;10,8;2,530347;
2009-02-28;16;214;908,663095;22,160565;12,2;2,199256;
2009-03-31;20;302,2;908,059005;21,835349;9,3;2,145833;
2009-04-30;13;55,8;910,195972;19,434722;6,6;2,324583;
2009-05-31;16;10;911,414382;17,555108;7,3;2,11371;
2009-06-30;14;20;912,5075;15,621806;9,7;2,043333;
2009-07-31;10;16,8;912,573522;17,490188;9,6;2,062366;
2009-08-31;7;20,4;912,830914;17,569758;8,4;2,160081;
2009-09-30;6;115,2;910,924444;20,845555;9,8;2,451528;
2009-10-31;15;196,6;908,246408;20,703448;8,8;2,672845;
2009-11-30;15;182,6;907,579028;22,420972;11;2,2025;
2009-12-31;25;239;907,626613;21,392473;10,8;2,183065;
2010-01-31;18;262,2;909,271006;22,59875;12;1,98775;
2010-02-28;10;102,6;909,591667;22,759673;9,2;2,20506;
2010-03-31;23;157,6;908,526403;21,84685;9,2;2,08549;
2010-04-30;11;35,8;910,783055;19,9025;9,6;2,279722;
2010-05-31;14;37;910,594274;17,390972;6,7;2,005887;
2010-06-30;10;4,6;914,143611;14,695278;7,8;2,245278;
2010-07-31;7;8;914,706183;16,814785;7,7;2,393011;
2010-08-31;1;,2;913,725164;16,769834;10,2;2,674597;
2010-09-30;8;59,8;911,596389;19,092222;11;2,870972;
2010-10-31;12;207,8;908,660081;20,018548;13,2;3,131317;
2010-11-30;20;213;906,934028;20,618889;8,7;2,600833;
2010-12-31;23;407,8;905,313979;22,358602;12,8;2,367204;
2011-01-31;19;296,8;907,081183;22,364785;7,4;2,100672;
2011-02-28;7;128,2;908,364583;23,29003;8,5;2,05372;
2011-03-31;18;357,4;908,039403;21,065167;8,5;2,32541;
2011-04-30;12;58,8;910,471667;20,474583;10;2,157083;
2011-05-31;11;15;911,558047;17,156826;8,5;2,264767;
2011-06-30;13;30,6;912,147639;15,471944;14,3;2,266806;
2011-07-31;13;3,8;912,848656;15,834409;7,2;1,971237;
2011-08-31;3;7,4;912,124597;18,539516;12,2;2,780242;
2011-09-30;2;2,2;913,014722;18,815694;8,8;3,258056;
2011-10-31;15;191,8;908,916129;19,813844;9,8;2,948522;
2011-11-30;14;219,6;908,565278;19,424583;11,7;2,920694;
2011-12-31;25;473,2;907,358199;20,943683;8,3;2,478763;
2012-01-31;5;null;null;null;null;null;
2012-02-29;null;null;null;null;null;null;
2012-03-31;13;null;null;20,757289;10,7;null;
2012-04-30;11;33,4;909,796667;20,490694;10,3;2,198056;
2012-05-31;14;63,8;912,602151;16,693011;7,1;2,297849;
2012-06-30;17;61;912,92337;17,315054;9,1;1,899873;
2012-07-31;16;7,2;913,312769;15,788306;9,8;2,050941;
2012-08-31;6;1,2;916,06828;16,52375;7,6;2,955672;
2012-09-30;3;32,8;912,662222;19,408194;11,4;2,841111;
2012-10-31;10;79,2;909,753418;21,434861;14,6;2,921525;
2012-11-30;19;189,4;907,495972;20,895694;10,6;3,001389;
2012-12-31;15;138,6;907,892473;23,245296;11,5;2,35457;
2013-01-31;22;330,4;908,669355;21,402285;11,4;2,540726;
2013-02-28;11;55,8;909,130506;22,73244;10;2,07753;
2013-03-31;21;121,4;909,748778;21,481753;14,3;2,583472;
2013-04-30;17;123,2;910,947639;18,869028;10,4;2,311111;
2013-05-31;16;58,8;911,637634;17,300694;9;2,117665;
2013-06-30;12;28;912,626073;17,338131;7,7;1,73779;
2013-07-31;9;26,6;913,884251;15,958439;8,9;2,374719;
2013-08-31;5;1,8;913,011962;17,107392;7,7;2,393817;
2013-09-30;10;85,6;912,006389;18,978889;7,3;2,532083;
2013-10-31;10;95,4;910,572715;19,304032;9,9;2,922043;
2013-11-30;14;261,2;908,684444;20,620139;10,1;2,744861;
2013-12-31;13;null;null;21,57603;7,6;null;
2014-01-31;null;null;null;null;null;null;
2014-02-28;null;null;null;null;null;null;
2014-03-31;12;116,2;910,053495;21,611021;7,6;2,47043;
2014-04-30;17;96,6;910,593056;20,023333;10,8;2,32125;
2014-05-31;13;14,6;911,556989;17,3;7,5;2,184946;
2014-06-30;19;24,4;913,159861;16,702083;6;1,859583;
2014-07-31;13;40,2;915,300269;15,916263;8,1;2,288979;
2014-08-31;6;17,6;913,69543;17,009274;9,1;2,507796;
2014-09-30;7;15,2;911,612917;19,822917;10;2,737639;
2014-10-31;7;56,4;911,169624;20,734812;9,8;2,932796;
2014-11-30;18;305,4;908,454861;21,283889;8,8;2,666667;
2014-12-31;17;80,4;908,964919;22,292339;9,2;2,391801;
