Nome: AGUAS EMENDADAS
Codigo Estacao: A045
Latitude: -15.596491
Longitude: -47.625801
Altitude: 1030.36
Situacao: Operante
Data Inicial: 2008-10-02
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-10-31;2;null;900,074167;23,605167;6,5;2,639167;
2008-11-30;21;214,8;898,072222;21,650417;6,5;2,036806;
2008-12-31;21;195,6;897,779167;21,250538;6,1;1,928763;
2009-01-31;20;206;899,084508;21,746324;7,1;1,971762;
2009-02-28;16;159,6;898,954128;21,76402;5,4;1,91734;
2009-03-31;12;71,6;898,577554;22,022581;6,4;1,722043;
2009-04-30;21;271,6;900,058472;20,909028;7,1;1,890417;
2009-05-31;6;30,8;901,247043;19,823656;5,1;1,905108;
2009-06-30;4;75,6;902,427083;18,718333;5,7;2,008194;
2009-07-31;0;0;902,478629;19,271371;5,9;2,264785;
2009-08-31;5;55,2;901,96129;20,130107;7,5;2,713172;
2009-09-30;8;66,2;900,958611;22,483889;6,6;2,177917;
2009-10-31;19;178,6;898,404741;21,626293;6,1;1,829454;
2009-11-30;17;196;898,323889;22,000278;5,4;1,702083;
2009-12-31;25;395,8;898,877419;20,986828;5,4;1,956855;
2010-01-31;17;170,8;899,455607;22,013194;6,5;1,907066;
2010-02-28;11;171,4;899,330506;22,53497;6,2;2,058631;
2010-03-31;19;211;899,193893;22,084648;5,8;1,882749;
2010-04-30;7;114;900,387639;21,33625;5,2;2,184167;
2010-05-31;5;27,2;900,532392;20,758468;5,8;1,956586;
2010-06-30;1;,6;903,337639;18,9725;6,7;2,324028;
2010-07-31;0;0;903,317204;19,164382;6;2,748253;
2010-08-31;1;1;902,790545;20,214937;6,6;2,802904;
2010-09-30;2;6,4;900,670278;22,8075;6,1;2,85;
2010-10-31;14;117,6;898,688441;22,996237;6,9;2,01922;
2010-11-30;21;287;897,804861;20,87;6,1;1,778056;
2010-12-31;23;321,2;896,577285;21,44086;6,1;1,803898;
2011-01-31;19;217,4;897,723925;21,511425;5,6;2,011156;
2011-02-28;15;175,6;898,706548;21,464732;5,6;1,651637;
2011-03-31;23;259;898,305637;21,417304;6,4;1,799425;
2011-04-30;10;85,4;900,095278;21,345;5,6;2,091806;
2011-05-31;2;6;900,922002;20,086559;5,2;2,203419;
2011-06-30;2;2,8;901,961111;18,976111;5,5;2,06;
2011-07-31;0;0;902,267835;18,955926;6,2;2,420915;
2011-08-31;null;0;901,855779;21,249722;6,4;2,571887;
2011-09-30;2;7,6;901,770417;22,216806;7;2,712778;
2011-10-31;20;245,4;898,74567;21,026496;7,3;2,093385;
2011-11-30;19;326,2;898,499306;20,560139;6,1;1,999583;
2011-12-31;21;322;898,322849;21,022312;6;1,808871;
2012-01-31;23;302,2;899,099638;20,702548;7,5;1,916713;
2012-02-29;13;60,8;899,285776;21,4;7,5;2,022126;
2012-03-31;14;178,2;899,71856;21,942736;5,4;1,889627;
2012-04-30;9;118,8;899,75625;21,854305;5,1;1,758472;
2012-05-31;6;48;901,679167;19,884543;6;2,28871;
2012-06-30;0;0;902,505018;19,932899;6,2;2,145519;
2012-07-31;0;0;902,638844;19,216801;5,9;2,368414;
2012-08-31;null;0;903,949942;19,669305;6,9;3,181413;
2012-09-30;3;12,2;901,897083;23,043195;6,6;2,623056;
2012-10-31;6;54,8;899,125672;23,659678;6,5;2,405107;
2012-11-30;23;366,8;897,863056;21,396528;5,7;1,844306;
2012-12-31;18;143,6;898,435618;22,301613;6;1,756048;
2013-01-31;16;null;899,115428;21,403551;4,7;1,781963;
2013-02-28;10;128,6;899,159375;22,561161;5,2;1,917857;
2013-03-31;18;203,6;899,622889;22,074569;5,4;1,776917;
2013-04-30;9;89,2;900,651111;20,95625;5,3;1,856944;
2013-05-31;3;25,6;901,384812;20,208468;5,8;1,984946;
2013-06-30;5;48,2;902,295985;19,791768;4,9;2,053927;
2013-07-31;0;0;903,103682;19,313417;6,2;2,343589;
2013-08-31;1;1;902,070968;20,582796;6;2,673387;
2013-09-30;5;46,6;901,118194;22,055;7,3;2,684028;
2013-10-31;14;151;899,944489;22,091129;5,6;2,274059;
2013-11-30;16;204,8;898,211944;21,622361;5,5;1,953472;
2013-12-31;27;350,2;897,670565;21,427419;5,2;1,84785;
2014-01-31;13;125,6;900,170968;21,894355;6,3;1,997984;
2014-02-28;13;158,2;899,302679;21,659226;5,8;2,031994;
2014-03-31;26;384,6;899,922446;21,224866;5,4;1,744489;
2014-04-30;16;153,2;900,371141;21,327337;4,5;1,719438;
2014-05-31;2;4,2;901,186962;20,005376;4,9;1,79664;
2014-06-30;3;6,6;902,54875;18,975556;5,5;2,095833;
2014-07-31;2;1,2;904,349597;18,539785;6,3;2,34664;
2014-08-31;0;0;902,858468;20,474731;5,9;2,403629;
2014-09-30;3;8;900,889444;23,154583;6,7;2,5;
2014-10-31;10;52,8;900,210887;23,381183;7,1;2,484005;
2014-11-30;23;213;898,8275;21,722361;5,6;1,720695;
2014-12-31;24;347,4;899,480108;21,232124;6,7;1,92043;
2015-01-31;12;82,2;900,370161;22,475941;5;1,813575;
2015-02-28;16;191,6;900,015476;21,460566;5,3;1,912202;
2015-03-31;22;329;899,983038;20,936667;5;1,615;
2015-04-30;19;231,8;900,331389;21,541945;5,1;1,541528;
2015-05-31;8;13,8;901,99664;19,837903;4,7;1,919086;
2015-06-30;0;0;903,8125;19,000139;5,9;2,268472;
2015-07-31;1;2;903,265726;19,257661;5,8;2,145296;
2015-08-31;null;null;902,619667;19,9945;6;2,358833;
2015-09-30;4;null;null;23,805556;5,9;null;
2015-10-31;8;79,4;899,870296;24,703898;8;2,142473;
2015-11-30;18;115,4;898,558227;23,34251;5,7;1,846181;
2015-12-31;14;188,6;900,228091;23,362769;5,8;1,891774;
2016-01-31;28;461,2;898,790323;21,559274;6;1,866157;
2016-02-29;9;26,6;900,393678;23,075;5,9;1,798276;
2016-03-31;13;97,8;901,024423;22,642241;5,1;1,82386;
2016-04-30;null;null;900,677724;22,994391;5,9;2,060577;
2016-05-31;2;20,8;902,445833;21,509077;5,2;1,884821;
2016-06-30;2;1,8;903,661111;19,524028;6,1;2,083472;
2016-07-31;0;0;903,093952;19,832258;6;2,241801;
2016-08-31;2;13,6;902,155376;21,313172;6,7;2,295296;
2016-09-30;7;53,2;901,118889;23,070278;5,7;2,284028;
2016-10-31;12;158,6;899,20965;23,023259;5,5;1,987029;
2016-11-30;17;null;898,634077;21,976171;5,6;2,007007;
2016-12-31;13;214,4;899,208684;22,183007;5,5;2,032365;
2017-01-31;16;130,2;899,483906;22,314335;7,4;1,698375;
2017-02-28;16;null;899,548482;21,678519;5,3;1,820229;
2017-03-31;14;176,8;899,612098;22,116947;5,6;1,545105;
2017-04-30;5;40,6;900,410978;22,268128;4,7;1,89462;
2017-05-31;7;41,6;901,459506;20,710142;5;1,794477;
2017-06-30;null;0;902,96375;19,511925;5,7;2,3265;
2017-07-31;0;0;905,452151;17,54328;6,6;2,947849;
2017-08-31;null;0;901,87734;21,148344;5,9;2,276771;
2017-09-30;2;null;902,413499;21,871664;5,7;2,910062;
2017-10-31;7;32,4;899,188864;24,389084;5,8;2,520293;
2017-11-30;20;227,2;898,210684;21,946763;7,4;1,943339;
2017-12-31;10;null;898,225037;21,91353;4,7;null;
2018-01-31;18;123,2;899,248235;21,79692;6;1,810285;
2018-02-28;21;170,2;898,755202;21,609297;5,3;1,842864;
2018-03-31;21;155,8;899,279314;21,862995;5,5;1,60735;
2018-04-30;8;39,6;901,203074;20,92625;5,3;1,945743;
2018-05-31;1;13,2;902,338563;19,616741;5,3;2,049983;
2018-06-30;null;0;903,326455;18,659448;5,1;1,935126;
2018-07-31;0;0;903,218414;18,819086;5,1;2,122984;
2018-08-31;7;36,6;902,59785;21,102823;6,4;2,064382;
2018-09-30;5;14,6;899,771679;22,819825;5,4;2,128581;
2018-10-31;16;169,4;899,029733;23,394741;4,7;1,741304;
2018-11-30;25;304,6;898,917814;21,336005;5,7;1,757147;
2018-12-31;17;156;899,89498;21,754202;6,2;1,830552;
2019-01-31;12;112;900,942952;22,762897;6,4;1,931013;
2019-02-28;14;154,8;899,680107;22,424852;5;1,649572;
2019-03-31;22;162,4;900,384239;22,044992;6;1,687205;
2019-04-30;15;206,8;900,461123;21,596027;4,7;1,412126;
2019-05-31;6;104,8;901,085081;21,057124;5,3;1,627151;
2019-06-30;2;3,4;903,7775;19,1975;5,5;2,228889;
2019-07-31;0;0;903,362097;18,553226;5,4;2,164247;
2019-08-31;null;0;903,862826;21,071322;5,7;2,361667;
2019-09-30;4;1,8;901,07;23,596389;5,8;2,262639;
2019-10-31;10;63,2;899,194798;24,036458;4,6;1,984091;
2019-11-30;18;248,4;898,224404;22,780775;5,9;1,755771;
2019-12-31;17;234;898,871415;22,860348;6,5;1,824621;
2020-01-31;19;358,6;898,936913;22,384683;4,7;1,76677;
2020-02-29;21;203;900,047814;21,843778;5,9;1,578824;
2020-03-31;20;277,4;899,80777;21,846246;4,8;1,70161;
2020-04-30;12;138;901,213194;21,650556;5,3;1,740139;
2020-05-31;6;39,8;902,43078;19,238306;4,6;1,643548;
2020-06-30;0;0;903,147083;18,7;5,3;1,990417;
2020-07-31;0;0;902,918233;18,446985;5,7;2,217549;
2020-08-31;null;null;902,890168;20,04888;5,8;2,55886;
2020-09-30;3;35,6;901,328056;22,640694;5,1;2,273055;
2020-10-31;10;129,8;899,105803;23,34948;5,3;1,914294;
2020-11-30;20;204,2;899,137155;21,795665;5,3;1,809988;
2020-12-31;18;200,4;898,905984;22,060485;5,4;1,56262;
2021-01-31;8;null;899,095035;22,091271;5;1,653672;
2021-02-28;22;413,6;898,375662;21,379838;4,6;1,580721;
2021-03-31;9;47,2;899,67822;21,564066;6,8;1,667286;
