Nome: ACARAU
Codigo Estacao: A360
Latitude: -3.1211111
Longitude: -40.08722221
Altitude: 67.15
Situacao: Operante
Data Inicial: 2009-04-21
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-04-30;6;null;null;null;null;null;
2009-05-31;28;189,4;1004,34387;25,223422;5,2;1,673726;
2009-06-30;18;184,6;1005,427083;25,473611;6,1;2,23;
2009-07-31;12;40,8;1005,99422;25,519893;6,5;2,85457;
2009-08-31;4;5,2;1005,454704;26,112634;8,1;3,532527;
2009-09-30;2;,6;1005,595278;26,698333;7,6;4,391806;
2009-10-31;null;0;1003,546745;26,370571;7,7;3,890492;
2009-11-30;4;2,2;1002,842778;26,996806;8;4,32875;
2009-12-31;5;1,6;1003,220833;27,291532;7,8;3,854704;
2010-01-31;8;42;1003,313331;27,114052;7,3;3,247287;
2010-02-28;6;8,4;1002,466816;28,187946;7,7;3,860119;
2010-03-31;15;151,8;1003,08078;27,492608;7,5;2,936694;
2010-04-30;21;163;1002,891528;26,882083;6,6;2,374028;
2010-05-31;7;82,6;1003,46707;27,052688;6,4;2,705914;
2010-06-30;3;6,8;1005,274722;27,039861;7;3,007222;
2010-07-31;1;1,4;1005,058736;27,201613;6,9;3,412903;
2010-08-31;1;,4;1005,326389;27,210525;7,7;4,233038;
2010-09-30;0;0;1004,088056;27,33125;8,2;4,778194;
2010-10-31;1;,2;1003,542876;27,179301;8,5;3,869086;
2010-11-30;12;15,4;1001,908333;27,602222;8;4,151667;
2010-12-31;20;31,4;1001,25672;27,27836;8,8;3,512365;
2011-01-31;25;235,6;1002,111828;25,747715;7,6;2,588307;
2011-02-28;23;254;1002,823363;25,681994;6;2,369345;
2011-03-31;24;212,2;1002,834519;25,251;6,8;1,912286;
2011-04-30;28;498,2;1003,175556;25,271806;5,9;1,828333;
2011-05-31;19;113;1003,47836;25,887903;6,7;2,091129;
2011-06-30;20;72;1005,003333;25,660278;8,1;2,638056;
2011-07-31;15;50,2;1005,116532;25,876344;6,2;2,870027;
2011-08-31;14;19,6;1005,656048;26,223656;7,3;3,717339;
2011-09-30;8;2,4;1005,363333;26,800278;7,7;4,207361;
2011-10-31;3;1,6;1002,771774;26,843683;7,5;3,966129;
2011-11-30;4;,8;1002,697222;27,070417;7,8;4,222083;
2011-12-31;3;3,2;1002,91828;27,041801;8,6;4,144624;
2012-01-31;6;50,6;1003,192428;26,9975;7,7;3,66716;
2012-02-29;13;86,2;1002,980316;26,123707;7,5;3,023707;
2012-03-31;22;127,8;1003,612231;25,742608;6,1;2,57164;
2012-04-30;16;130,4;1003,38875;26,17125;6,3;2,746389;
2012-05-31;9;30;1004,489247;26,294086;6,9;3,278495;
2012-06-30;7;11;1005,715833;26,455278;7,2;3,318194;
2012-07-31;2;,4;1005,348387;26,980511;8,3;3,938172;
2012-08-31;null;0;1006,144796;27,100139;7,9;4,394201;
2012-09-30;1;,8;1006,128889;27,054167;8,6;4,853333;
2012-10-31;0;0;1003,610484;27,315995;9;4,983333;
2012-11-30;1;,8;1002,959444;27,250417;8,2;4,156111;
2012-12-31;1;,2;1002,452554;27,654704;8;4,151613;
2013-01-31;6;29,4;1003,599597;27,35672;7,9;3,532258;
2013-02-28;13;57,8;1002,625893;27,340327;8;3,518601;
2013-03-31;14;81,2;1003,297917;27,496264;7,5;3,175639;
2013-04-30;23;208,8;1004,019861;26,129167;5,8;2,140694;
2013-05-31;13;127,8;1004,514919;26,258064;6;2,562097;
2013-06-30;12;49,2;1005,291048;26,108359;5,6;2,805783;
2013-07-31;5;4,8;1006,1322;26,227104;6,9;3,126549;
2013-08-31;1;,2;1004,899328;27,293817;7,6;4,243683;
2013-09-30;1;,4;1004,981389;27,333056;8,4;4,660694;
2013-10-31;0;0;1004,297849;27,492876;8,3;4,655242;
2013-11-30;3;3,2;1002,520972;27,511944;8;4,427778;
2013-12-31;3;7,6;1003,250269;27,298925;7,9;3,939516;
2014-01-31;9;35,6;1003,838844;26,85672;7,2;3,371237;
2014-02-28;14;103,2;1002,880208;26,569345;7,3;3,120536;
2014-03-31;18;98,4;1003,791129;26,471102;7;2,61707;
2014-04-30;8;null;null;null;null;null;
2014-05-31;4;null;null;null;null;null;
2014-06-30;4;10,6;1005,123333;26,870555;6,9;3,276806;
2014-07-31;null;0;1007,089425;26,986458;7,5;3,850948;
2014-08-31;1;6;1006,083871;27,171505;7,8;4,368414;
2014-09-30;0;0;1005,494167;27,328333;8,4;4,595833;
2014-10-31;1;1,4;1004,362903;27,751075;8,7;4,81129;
2014-11-30;1;1;1003,56125;27,369861;8,7;4,300278;
2014-12-31;1;,2;1003,924597;27,484274;7,9;4,283602;
2015-01-31;3;4,2;1004,608672;27,452717;7,7;4,010875;
2015-02-28;13;169,6;1004,094196;26,977827;8,4;3,200893;
2015-03-31;25;277,8;1004,018683;25,896909;7,2;2,358064;
2015-04-30;26;403,2;1004,418056;25,369583;6,5;2,060278;
2015-05-31;18;71,8;1004,760618;26,277823;6,4;2,789785;
2015-06-30;7;21,6;1006,278333;26,305;8;3,206667;
2015-07-31;8;45;1006,313979;26,214516;7,2;3,556452;
