Nome: CARACOL
Codigo Estacao: A337
Latitude: -9.28583333
Longitude: -43.32444443
Altitude: 515.3
Situacao: Operante
Data Inicial: 2007-11-09
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-11-30;null;null;null;null;8,9;null;
2007-12-31;null;null;null;null;7,2;null;
2008-01-31;null;null;null;null;7,7;null;
2008-02-29;4;null;null;null;8;null;
2008-03-31;25;324,6;953,009946;23,78871;7,8;1,409409;
2008-04-30;14;111,6;952,663333;23,632639;5,3;1,293056;
2008-05-31;6;5,2;954,623919;23,264598;6,6;1,650105;
2008-06-30;0;0;956,258992;21,842838;6,9;1,959867;
2008-07-31;0;0;957,314919;22,37043;7,6;2,376747;
2008-08-31;0;0;955,174328;24,117339;8,7;2,443817;
2008-09-30;null;null;null;null;null;null;
2008-10-31;1;null;null;28,122656;9,4;null;
2008-11-30;8;125;951,607917;27,507917;7,7;2,301667;
2008-12-31;14;129,2;952,137097;24,745565;6,6;1,788306;
2009-01-31;12;233,2;953,107059;24,295175;6,1;1,668207;
2009-02-28;7;null;null;null;7,7;null;
2009-03-31;2;null;null;null;4,8;null;
2009-04-30;null;null;null;null;5;null;
2009-05-31;2;null;null;null;6;null;
2009-06-30;0;0;956,305139;22,682613;7,1;1,759722;
2009-07-31;1;,2;956,253898;22,819758;6,8;1,961156;
2009-08-31;0;0;955,600941;24,556586;7,7;2,422984;
2009-09-30;0;0;954,614173;26,6975;7,3;2,323327;
2009-10-31;13;186,6;952,360489;26,260201;9,5;1,987069;
2009-11-30;2;6,8;951,908889;26,301667;7,9;2,255;
2009-12-31;14;125,2;952,832258;25,105511;6,9;1,934409;
2010-01-31;13;94,8;953,296725;24,566422;7,3;1,787757;
2010-02-28;6;40;952,56503;26,719196;7,1;2,108036;
2010-03-31;14;150;953,15;25,103898;7,4;1,583602;
