Nome: LINS
Codigo Estacao: A727
Latitude: -21.66611111
Longitude: -49.73472221
Altitude: 460.65
Situacao: Operante
Data Inicial: 2006-09-19
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-09-30;null;null;null;null;null;null;
2006-10-31;11;87,8;949,16828;22,438306;9,2;2,579167;
2006-11-30;15;215,8;948,102711;22,81096;8,3;2,909257;
2006-12-31;17;251,4;948,324749;23,989054;8,7;2,457509;
2007-01-31;10;null;947,46213;null;9;2,235932;
2007-02-28;11;null;948,571329;24,241152;11,2;2,080004;
2007-03-31;10;94;956,22521;25,484975;6,9;1,530779;
2007-04-30;8;41;962,224221;24,780254;6,9;2,017343;
2007-05-31;9;75;963,830804;20,410864;7;1,885567;
2007-06-30;3;4,6;965,270671;20,075319;5,6;1,149238;
2007-07-31;8;140,6;964,836055;18,648518;7;1,781996;
2007-08-31;0;0;965,110011;21,569875;7,2;2,225187;
2007-09-30;2;2,2;963,824028;25,234722;7;2,657222;
2007-10-31;8;60;960,375123;25,982492;9,4;2,378319;
2007-11-30;null;null;958,801118;24,123377;7,7;2,478143;
2007-12-31;13;134,2;958,6179;25,476449;6,2;1,886273;
2008-01-31;19;240,6;958,85478;24,089411;5,7;2,157784;
2008-02-29;13;104,2;959,782931;24,75878;5,5;1,551149;
2008-03-31;10;172,4;960,120027;24,329593;6,3;1,839043;
2008-04-30;4;11,2;960,103611;22,950417;6,4;1,605139;
2008-05-31;3;1,8;964,022026;19,38532;5,1;1,445413;
2008-06-30;0;0;965,094022;19,712983;5,8;1,532041;
2008-07-31;0;0;966,29207;20,504436;5,3;1,852688;
2008-08-31;0;0;963,146827;22,123375;7,1;2,169916;
2008-09-30;0;0;963,263394;21,542126;8,5;2,544475;
2008-10-31;0;0;961,712231;24,670699;10,5;2,486425;
2008-11-30;7;53,2;959,302434;24,766932;9,8;2,402277;
2008-12-31;11;105,8;958,036021;25,247446;6,6;2,281855;
2009-01-31;19;443;959,742631;24,324813;6,3;2,024842;
2009-02-28;13;257,2;959,667081;25,546014;6;1,648376;
2009-03-31;11;213,6;959,592204;25,272715;9;1,536022;
2009-04-30;5;16;962,235833;23,309861;4,6;1,590417;
2009-05-31;5;24,2;963,227554;21,625403;7,7;1,59086;
2009-06-30;11;42,4;965,38125;17,692083;5,2;1,594444;
2009-07-31;8;62;964,552822;19,774597;7,7;1,735484;
2009-08-31;7;131;964,335484;20,711962;7,2;2,192473;
2009-09-30;16;138;962,397639;23,056389;5,7;1,655417;
2009-10-31;14;95,2;959,902749;23,598694;10,5;2,14291;
2009-11-30;21;109,6;958,407204;25,986691;6,7;1,402174;
2009-12-31;20;16,2;958,7125;24,967204;6,7;1,410484;
2010-01-31;15;32,4;960,194978;25,168512;5,7;1,114687;
2010-02-28;15;26,2;960,408036;26,239286;6,6;1,084077;
2010-03-31;11;96,2;959,623118;25,684409;6,5;1,178226;
2010-04-30;7;48,6;962,823333;23,294167;5,6;1,550417;
2010-05-31;3;29,2;963,286022;20,184946;5,4;1,412231;
2010-06-30;1;17,6;966,159167;19,331944;5,4;1,220972;
2010-07-31;3;null;965,829447;20,915261;6,2;1,125605;
2010-08-31;null;null;null;null;6,9;null;
2010-09-30;null;null;null;null;6,4;null;
2010-10-31;7;null;null;23,692708;9,3;null;
2010-11-30;10;64,6;958,073164;24,858919;7,2;1,960936;
2010-12-31;13;28,4;956,807661;25,516263;7,4;1,90457;
2011-01-31;26;250,4;957,768145;25,67379;5,8;1,713038;
2011-02-28;14;121,8;959,728423;25,433333;5,8;1,639732;
2011-03-31;16;35;959,554217;23,702437;6,1;2,256933;
2011-04-30;13;19;962,014028;23,388333;7,6;1,743472;
2011-05-31;1;,2;964,201438;20,297791;6,5;1,951192;
2011-06-30;4;2,6;964,529928;18,051636;7,7;1,69058;
2011-07-31;1;,4;964,465457;20,42379;6,3;1,80914;
2011-08-31;4;1,2;963,638575;21,646774;5,7;2,022581;
2011-09-30;3;,6;963,985694;23,294306;7,6;2,676528;
2011-10-31;13;7,8;960,039247;23,996236;12,7;2,531586;
2011-11-30;6;13,6;959,731806;23,960556;6,7;2,303194;
2011-12-31;7;20,8;958,286559;25,587366;4,9;1,841532;
2012-01-31;2;,4;959,74782;23,707509;6,9;1,878547;
2012-02-29;4;21,4;960,224282;25,978161;7,4;1,425862;
2012-03-31;7;40;961,238661;25,147959;5,3;1,571432;
2012-04-30;9;81,4;961,275972;23,894444;5,9;1,525972;
2012-05-31;7;119,6;964,718011;20,066935;5,5;1,910349;
2012-06-30;13;230,2;964,728889;19,481389;4,9;1,377917;
2012-07-31;2;2,2;965,258333;18,888844;6,4;1,339247;
2012-08-31;null;0;967,180703;22,074583;6,2;1,945315;
2012-09-30;5;61,4;963,671925;23,746121;6,7;1,798194;
2012-10-31;null;null;null;null;6,9;null;
2012-11-30;1;null;null;null;6,2;null;
