Nome: CABACEIRAS
Codigo Estacao: A348
Latitude: -7.48333333
Longitude: -36.28638888
Altitude: 391.96
Situacao: Operante
Data Inicial: 2008-02-27
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;null;null;null;null;null;null;
2008-03-31;15;370,8;966,383468;26,213978;8;2,382124;
2008-04-30;11;73,6;966,302917;25,125695;7,3;2,000417;
2008-05-31;17;152,8;968,047773;24,072154;5,4;1,844606;
2008-06-30;15;33,6;969,753901;22,619589;6,5;2,251709;
2008-07-31;16;33,6;971,121237;22,247581;6,8;2,69328;
2008-08-31;14;29;969,709946;22,933468;7,6;2,830511;
2008-09-30;2;5,8;970,027778;24,548611;7,7;3,489583;
2008-10-31;3;2,8;969,056989;25,813441;7,9;4,2125;
2008-11-30;1;,2;967,114028;26,603194;8,3;4,215694;
2008-12-31;2;8,8;966,441164;26,994828;8,2;3,809151;
2009-01-31;2;13,4;967,171102;27,029032;8,8;3,573522;
2009-02-28;7;117,8;966,589583;26,113095;8,5;2,996875;
2009-03-31;4;9,4;966,310028;26,725333;9,9;2,761016;
2009-04-30;13;183,8;967,351944;25,931389;7,7;1,983889;
2009-05-31;20;132,6;967,906855;24,823118;6,5;1,646505;
2009-06-30;14;70,2;969,814861;23,453889;6,3;2,084861;
2009-07-31;17;52,8;970,537097;23,116801;7,1;2,293145;
2009-08-31;15;56;970,359946;23,082392;6,6;2,541398;
2009-09-30;5;4;970,40875;24,850278;7;3,414722;
2009-10-31;null;0;967,641236;26,162931;6,9;3,711782;
2009-11-30;4;9,4;967,350417;26,313333;7,5;3,973889;
2009-12-31;3;29,8;967,381989;26,956183;7,3;3,654435;
2010-01-31;13;68,4;967,567588;25,971111;8,2;2,827938;
2010-02-28;8;13,2;967,057589;27,128125;9,1;3,167411;
2010-03-31;8;34,6;966,929973;27,896505;8,6;3,015054;
2010-04-30;11;31,8;967,141528;26,659861;7,5;2,546528;
2010-05-31;7;14,6;967,838575;26,361022;7,1;2,627419;
2010-06-30;13;109,6;970,25;24,329167;7,3;2,427917;
2010-07-31;13;23,4;970,605645;22,845699;7;2,45121;
2010-08-31;13;16;971,281244;22,628931;7,2;2,937621;
2010-09-30;9;7;969,935417;23,916806;8,5;3,546944;
2010-10-31;6;42,2;967,976882;26,183065;7,8;3,540323;
2010-11-30;0;0;966,584167;26,588889;7,5;3,7925;
2010-12-31;6;32,8;965,442339;26,481183;7,3;3,341532;
2011-01-31;7;85,8;965,82957;26,025;7,1;2,863038;
2011-02-28;6;5,6;966,475744;26,727381;7,5;3,156399;
2011-03-31;7;98,8;966,313081;26,450343;7,9;2,497401;
2011-04-30;15;115,2;966,793333;25,560694;8;2,344722;
2011-05-31;19;171,8;968,003495;23,908602;5,8;2,024462;
2011-06-30;12;35,8;969,682639;23,179306;5,6;1,976528;
2011-07-31;26;24,4;970,209812;21,947984;6,6;2,102688;
2011-08-31;13;10,8;970,849731;22,61707;6,3;2,39543;
2011-09-30;0;0;971,041147;23,608895;6,9;3,015024;
2011-10-31;1;,2;967,428635;25,446827;6,9;3,362044;
2011-11-30;5;1,4;967,325139;25,923611;7,4;3,629583;
2011-12-31;1;,2;967,268952;26,579973;7,2;3,764651;
2012-01-31;7;1,4;967,584075;25,860945;7,3;3,430172;
2012-02-29;3;,8;967,190086;25,600144;7,8;3,211638;
2012-03-31;3;3,6;967,63629;26,241532;7,1;3,220968;
2012-04-30;3;1,2;967,532361;26,561667;6,9;3,097361;
2012-05-31;10;15,8;969,13172;25,510887;8,1;2,991398;
2012-06-30;11;32,2;970,55875;23,914444;7;2,632917;
2012-07-31;9;19;970,897043;22,695296;6,8;2,680108;
2012-08-31;9;5,4;971,988825;23,053056;6,8;3,124405;
2012-09-30;1;1;971,386528;24,439444;7,4;3,472361;
2012-10-31;5;2,2;968,850807;25,28172;7,8;4,105242;
2012-11-30;1;,2;967,172917;26,424444;7,5;3,808056;
2012-12-31;null;null;966,729023;26,827929;7,9;3,860145;
2013-01-31;null;null;null;null;6,6;null;
2013-02-28;2;null;null;null;null;null;
2013-03-31;6;8;967,399639;27,560776;8,5;3,585972;
2013-04-30;7;83,6;967,776944;26,798194;7,8;2,861389;
2013-05-31;9;21;968,895968;25,225;6,4;2,514919;
2013-06-30;16;37;969,821755;24,080783;6,7;2,38553;
2013-07-31;10;53;970,979167;23,011022;6,4;2,296909;
2013-08-31;12;28,2;970,469758;23,49664;6,4;2,885484;
2013-09-30;6;7,2;970,348333;24,444722;7,5;3,564583;
2013-10-31;6;6,2;969,204704;25,587231;7,4;3,912903;
2013-11-30;9;30,4;967,329722;25,61625;7,3;3,760417;
2013-12-31;6;38,6;967,374328;26,408468;7,4;3,451344;
2014-01-31;2;5,2;967,955511;26,596909;7,8;3,486828;
2014-02-28;9;105,8;967,082738;25,730208;7,8;2,863839;
2014-03-31;5;6,4;967,594758;26,789247;7;2,866667;
2014-04-30;7;48,8;967,79875;26,79875;6,8;2,496111;
2014-05-31;15;109,8;968,515323;24,694758;5,8;2,066398;
2014-06-30;17;39,2;970,1925;23,523472;6,2;2,323056;
2014-07-31;14;37,8;972,26707;22,984274;7,4;2,331452;
2014-08-31;10;17,8;971,660887;23,11586;6,8;2,832124;
2014-09-30;10;24,4;970,655139;24,291389;6,5;3,223472;
2014-10-31;7;14,2;969,670296;25,149597;7;3,557661;
2014-11-30;5;2,2;967,92375;26,1525;6,9;3,480972;
2014-12-31;5;4,8;968,28414;26,322581;7,3;3,630511;
2015-01-31;3;2,2;968,878459;26,612856;7,6;3,692736;
2015-02-28;4;15,6;968,008185;27,190774;7,6;3,337798;
2015-03-31;null;null;967,713306;26,772984;7,9;3,086425;
2015-04-30;null;null;967,877083;27,403333;8;2,808611;
2015-05-31;7;23,4;969,085081;26,367339;6,8;2,84879;
2015-06-30;13;34,4;971,057778;23,884444;6,7;2,241389;
2015-07-31;21;68,6;971,425672;22,937769;7,2;2,295296;
2015-08-31;5;7,6;971,3;23,439113;6,6;2,825538;
2015-09-30;1;,2;970,337778;25,141389;6,9;3,365694;
2015-10-31;3;1,8;969,797446;25,821371;7,3;3,857661;
2015-11-30;1;,2;967,835;26,855139;7,1;3,662083;
2015-12-31;7;23,8;969,07043;26,556586;6,6;3,339651;
2016-01-31;13;55,2;968,180511;26,046371;8,1;2,347849;
2016-02-29;7;31;968,417672;26,43319;7,7;2,715517;
2016-03-31;null;null;968,547043;27,184005;9,9;2,938575;
2016-04-30;11;66,4;968,129132;26,219871;6,9;2,64434;
2016-05-31;8;9,6;970,009101;25,219167;6,5;2,19303;
2016-06-30;5;16,4;971,434722;24,637917;6,5;2,431806;
2016-07-31;8;7,2;971,32957;24,069892;6,8;2,802823;
2016-08-31;4;8,4;971,186022;24,452823;6,7;3,061694;
2016-09-30;3;null;null;null;null;null;
2016-10-31;null;null;null;null;null;null;
2016-11-30;1;,2;967,664444;26,842778;7,3;4,109444;
2016-12-31;2;15,2;967,402419;27,055108;7,8;3,831048;
2017-01-31;2;1,2;967,598802;27,126625;7,8;3,425269;
2017-02-28;1;,6;967,176637;27,39375;8,9;3,351042;
2017-03-31;2;1,4;967,139247;27,518817;7,7;3,115054;
2017-04-30;null;null;967,743611;26,861528;7;2,91;
2017-05-31;11;16,8;968,892876;25,873253;8,4;2,626882;
2017-06-30;17;30,6;970,253472;24,18625;6,7;2,563611;
2017-07-31;19;43,6;972,52043;22,366398;6,8;2,694758;
2017-08-31;6;6,6;971,086156;23,784409;6;2,771102;
2017-09-30;11;8;971,287361;24,157917;8;3,569306;
2017-10-31;3;2,6;969,030511;25,651075;7,1;3,876479;
2017-11-30;0;0;967,403889;26,580278;7,4;3,935278;
2017-12-31;2;2,2;967,22836;27,232124;7,3;3,602419;
2018-01-31;7;19,4;967,460887;26,728091;9,3;3,20672;
2018-02-28;null;null;966,860714;26,416369;7,1;2,85878;
2018-03-31;null;null;967,277171;26,584749;7;2,589862;
2018-04-30;null;null;null;null;null;null;
2018-05-31;7;null;969,264855;24,11558;6,2;1,961594;
2018-06-30;8;7,4;971,005833;23,553056;7,1;2,319306;
2018-07-31;5;2,2;971,184543;23,495296;6,8;2,59422;
2018-08-31;1;,2;971,4125;24,49422;6,5;3,171505;
2018-09-30;0;0;969,362083;25,172361;6,9;3,444306;
2018-10-31;2;,4;968,145296;26,582661;7;3,805779;
2018-11-30;3;13,2;967,385278;26,808611;7,3;3,809861;
2018-12-31;3;4,4;968,089785;26,988979;6,8;3,021102;
2019-01-31;6;22,2;968,5;27,239785;10,1;2,936021;
2019-02-28;8;14,8;967,404911;27,19747;7,9;2,057738;
2019-03-31;12;50,8;967,734543;26,965323;7,9;2,212366;
2019-04-30;10;84,4;967,740556;26,496389;8,4;1,767222;
2019-05-31;5;16,8;968,240726;26,06371;6,1;1,976613;
2019-06-30;9;39,6;970,829028;24,179306;6,5;1,94;
2019-07-31;15;61,4;971,014382;23,001882;5,5;1,656855;
2019-08-31;16;35,4;972,510753;22,787097;7;2,102285;
2019-09-30;8;3,2;970,512639;24,737639;6,3;2,819722;
2019-10-31;1;,4;968,570968;26,056317;6,7;3,419086;
2019-11-30;0;0;966,917083;27,133611;7,4;3,117639;
2019-12-31;0;0;967,095968;27,444355;7,2;3,123521;
2020-01-31;7;7,6;967,439516;27,865323;7,3;2,314113;
2020-02-29;7;32,2;967,460489;28,026006;7,3;2,172988;
2020-03-31;16;224,8;967,279167;26,798925;7,7;1,146371;
2020-04-30;9;86,8;968,167083;26,162917;8,2;,973472;
